;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
287;4;anormalMild14.jpg;101;365;2790;12644;0.884310618066561;0.9650639916983743;0.970691823899371;0.13082437275985664;0.9229242474363215;0.1262538913870633;0.08059494984434452;0.8568796068796068;0.9229242474363216
288;4;anormalMild140.jpg;6621;293;0;40630;0.0;0.0;0.8545768130573784;;;0.0442531339676786;0.5221265669838393;0.0;0.0
289;4;anormalMild141.jpg;4126;54;0;25190;0.0;0.0;0.8576779026217228;;;0.013087736306349976;0.506543868153175;0.0;0.0
290;4;anormalMild142.jpg;1005;481;5569;23220;0.920495867768595;0.8471250380285975;0.9509165978530141;0.0863709822230203;0.8822877059569074;0.07316702160024338;0.11302099178582294;0.7893692416725726;0.8822877059569074
291;4;anormalMild143.jpg;246;43;5205;41023;0.9918064024390244;0.9548706659328564;0.9937872175763699;0.008261287223823247;0.9729881297317506;0.007888460832874701;0.026508897450009172;0.9473971605387695;0.9729881297317506
292;4;anormalMild144.jpg;2862;6;394;17722;0.985;0.12100737100737101;0.8633244376667938;0.015228426395939087;0.21553610503282275;0.0018427518427518428;0.4404176904176904;0.12078479460453709;0.21553610503282275
293;4;anormalMild145.jpg;4695;109;0;12136;0.0;0.0;0.7164108618654074;;;0.02321618743343983;0.5116080937167199;0.0;0.0
294;4;anormalMild146.jpg;1823;1;3859;30821;0.9997409326424871;0.6791622668074622;0.9500328731097962;0.0002591344908007256;0.8088451058478308;0.00017599436818021823;0.16050686378035903;0.6790427591061059;0.8088451058478306
295;4;anormalMild147.jpg;2876;0;3663;46815;1.0;0.5601773971555284;0.9460958878434607;0.0;0.7180944912762204;0.0;0.2199113014222358;0.5601773971555284;0.7180944912762204
296;4;anormalMild148.jpg;112;173;3716;22343;0.9555155566983801;0.9707419017763845;0.9891815973276648;0.046555435952637246;0.9630685499546456;0.04519331243469175;0.037225705329153605;0.928767808047988;0.9630685499546455
297;4;anormalMild149.jpg;5534;1909;0;36231;0.0;0.0;0.8295782387690617;;;0.3449584387423202;0.6724792193711601;0.0;0.0
298;4;anormalMild15.jpg;593;43;3045;27339;0.9860751295336787;0.836998350742166;0.9794970986460348;0.014121510673234812;0.9054415700267617;0.011819681143485432;0.08741066520065971;0.8272208638956805;0.9054415700267618
299;4;anormalMild150.jpg;6186;101;0;26396;0.0;0.0;0.8076369978276168;;;0.016327190430003233;0.5081635952150017;0.0;0.0
300;4;anormalMild151.jpg;1360;0;5694;18461;1.0;0.8072015877516303;0.9466980207720949;0.0;0.8933165986821462;0.0;0.09639920612418486;0.8072015877516303;0.8933165986821462
301;4;anormalMild152.jpg;3092;0;2938;27542;1.0;0.48723051409618573;0.9078994400095317;0.0;0.6552185548617306;0.0;0.2563847429519071;0.48723051409618573;0.6552185548617306
302;4;anormalMild153.jpg;236;218;4995;20759;0.9581814694034145;0.9548843433377939;0.9826770451770451;0.04364364364364364;0.9565300651091535;0.04167463200152934;0.04339514433186771;0.9166819599926592;0.9565300651091536
303;4;anormalMild154.jpg;501;26;3783;19450;0.9931740614334471;0.8830532212885154;0.9778198653198653;0.006872852233676976;0.9348819967873471;0.006069094304388422;0.06150793650793651;0.8777262180974478;0.9348819967873472
304;4;anormalMild155.jpg;7491;707;0;50110;0.0;0.0;0.8594017973519928;;;0.09437992257375517;0.5471899612868776;0.0;0.0
305;4;anormalMild156.jpg;1420;0;3973;33139;1.0;0.7366957166697571;0.9631475137548012;0.0;0.8483877856075166;0.0;0.13165214166512146;0.7366957166697571;0.8483877856075166
306;4;anormalMild157.jpg;2302;0;6229;38434;1.0;0.7301605907865432;0.9509847758969445;0.0;0.8440379403794037;0.0;0.1349197046067284;0.7301605907865432;0.8440379403794037
307;4;anormalMild158.jpg;1434;0;1935;22062;1.0;0.5743544078361532;0.9436121269316975;0.0;0.7296380090497737;0.0;0.21282279608192342;0.5743544078361532;0.7296380090497737
308;4;anormalMild159.jpg;199;37;4226;15868;0.9913206661975135;0.9550282485875706;0.9883915395966552;0.008755324183625178;0.9728360957642725;0.008361581920903955;0.02666666666666667;0.9471089197669207;0.9728360957642725
309;4;anormalMild16.jpg;235;17;3842;37358;0.9955947136563876;0.9423595781211676;0.9939206793399594;0.004424778761061947;0.9682459677419355;0.004169732646553839;0.03090507726269316;0.9384465070835368;0.9682459677419355
310;4;anormalMild160.jpg;34;192;2415;8911;0.9263521288837745;0.986116782360147;0.9804362880886427;0.07950310559006211;0.9553006329113924;0.07839934667211107;0.04614128215598204;0.914426353653919;0.9553006329113924
311;4;anormalMild161.jpg;75;561;3549;12951;0.8635036496350365;0.9793046357615894;0.9628851540616247;0.158072696534235;0.917765709852599;0.15480132450331127;0.08774834437086093;0.8480286738351255;0.917765709852599
312;4;anormalMild162.jpg;625;0;5410;36645;1.0;0.8964374482187241;0.9853561387066542;0.0;0.945391000436872;0.0;0.05178127589063795;0.8964374482187241;0.945391000436872
313;4;anormalMild163.jpg;51;603;8801;27511;0.9358783496384517;0.9942385901491189;0.982308066872261;0.06851494148392229;0.9641761612620509;0.06812019882512427;0.03694080433800271;0.930830248545743;0.9641761612620509
314;4;anormalMild164.jpg;700;95;6198;20482;0.9849038614333386;0.8985213105247898;0.9710646041856233;0.015327525008067118;0.939731635205822;0.013772107857349957;0.05762539866628008;0.8863148863148863;0.9397316352058221
315;4;anormalMild165.jpg;6356;151;0;36412;0.0;0.0;0.8483888254619166;;;0.023757079924480805;0.5118785399622404;0.0;0.0
316;4;anormalMild166.jpg;5370;0;3295;18935;1.0;0.380265435660704;0.8054347826086956;0.0;0.5510033444816054;0.0;0.309867282169648;0.380265435660704;0.5510033444816054
317;4;anormalMild167.jpg;1759;0;5451;17910;1.0;0.7560332871012483;0.9299761146496816;0.0;0.8610694257957507;0.0;0.12198335644937587;0.7560332871012483;0.8610694257957507
318;4;anormalMild168.jpg;1936;1;4206;11329;0.9997623009270263;0.6847932269619017;0.8891369047619048;0.00023775558725630053;0.8128321576963957;0.00016281341582546403;0.1576847932269619;0.6846817515871724;0.8128321576963957
319;4;anormalMild169.jpg;9441;1137;0;100974;0.0;0.0;0.9051742685025818;;;0.12043215761042263;0.5602160788052113;0.0;0.0
320;4;anormalMild17.jpg;329;85;2200;21186;0.962800875273523;0.8699090549624358;0.9826050420168068;0.038636363636363635;0.9140008309098462;0.033610122578094107;0.08185053380782917;0.8416220351951033;0.9140008309098462
321;4;anormalMild170.jpg;5790;0;325;59069;1.0;0.053147996729354045;0.9111745213549337;0.0;0.10093167701863354;0.0;0.473426001635323;0.053147996729354045;0.10093167701863354
322;4;anormalMild171.jpg;8533;360;0;56143;0.0;0.0;0.8632603481148902;;;0.04218914801359428;0.5210945740067972;0.0;0.0
323;4;anormalMild172.jpg;9586;1297;0;196837;0.0;0.0;0.9476073560562296;;;0.13530148132693512;0.5676507406634675;0.0;0.0
324;4;anormalMild173.jpg;1909;85;2264;13299;0.9638143891017454;0.5425353462736641;0.8864270661274706;0.037544169611307424;0.694265562710825;0.020369039060627845;0.23891684639348193;0.5317050258337247;0.694265562710825
325;4;anormalMild174.jpg;0;27577;4991;13008;0.15324858757062146;1.0;0.394922766368264;5.525345622119816;0.2657685241886099;5.525345622119816;2.762672811059908;0.15324858757062146;0.2657685241886099
326;4;anormalMild175.jpg;1069;0;1828;7250;1.0;0.6309975837072834;0.8946486646299399;0.0;0.7737566137566138;0.0;0.18450120814635831;0.6309975837072834;0.7737566137566138
327;4;anormalMild176.jpg;1179;476;1825;6112;0.7931334202520643;0.6075233022636485;0.8274603836530442;0.2608219178082192;0.6880301602262018;0.1584553928095872;0.27546604527296936;0.5244252873563219;0.6880301602262018
328;4;anormalMild177.jpg;987;10;3292;10370;0.9969715324046032;0.7693386305211498;0.9319871751142643;0.003037667071688943;0.868487006991162;0.0023369946249123625;0.11649918205188127;0.7675448822569364;0.8684870069911621
329;4;anormalMild178.jpg;435;22;4075;10966;0.9946302172321211;0.9035476718403548;0.9705123241708608;0.005398773006134969;0.9469036830486813;0.004878048780487805;0.05066518847006652;0.8991615180935569;0.9469036830486813
330;4;anormalMild179.jpg;972;203;6091;20484;0.9677470606927232;0.8623814243239417;0.9576576576576576;0.03332786077819734;0.9120311447181253;0.028741328047571853;0.0831799518618151;0.8382879163225984;0.9120311447181253
331;4;anormalMild18.jpg;367;58;2073;16654;0.972782731112154;0.8495901639344262;0.9778091060985797;0.027978774722624215;0.9070225333625028;0.023770491803278688;0.08709016393442623;0.8298638911128903;0.9070225333625027
332;4;anormalMild180.jpg;3067;28;6043;26638;0.9953879097348048;0.6633369923161361;0.9134894901610018;0.0046334602018864805;0.7961267373690798;0.0030735455543358945;0.1698682766190999;0.661304442985336;0.7961267373690798
333;4;anormalMild181.jpg;109;1008;5742;28367;0.8506666666666667;0.9813707058622457;0.9682904672684949;0.1755485893416928;0.9113562415681296;0.17227824303537856;0.0954537685865664;0.8371482723429071;0.9113562415681296
334;4;anormalMild182.jpg;180;440;9242;41133;0.9545548440404875;0.9808957758437699;0.9878419452887538;0.04760874269638606;0.9675460636515913;0.04669921460411802;0.03290171938017406;0.937132427499493;0.9675460636515912
335;4;anormalMild19.jpg;86;90;1948;10133;0.9558390578999019;0.9577187807276303;0.9856408582850616;0.04620123203285421;0.9567779960707269;0.04424778761061947;0.04326450344149459;0.9171374764595104;0.9567779960707269
336;4;anormalMild2.jpg;174;749;4350;46423;0.8531084526377721;0.9615384615384616;0.982145620550913;0.17218390804597702;0.9040839654993246;0.16556145004420866;0.10201149425287356;0.8249573297932865;0.9040839654993246
337;4;anormalMild20.jpg;125;311;1748;6590;0.8489558037882468;0.9332621462893753;0.9503077273763392;0.17791762013729978;0.8891149542217701;0.16604378003203418;0.11639081687132943;0.8003663003663004;0.8891149542217701
338;4;anormalMild21.jpg;201;635;2234;9250;0.7786685256186825;0.9174537987679672;0.9321428571428572;0.28424350940017906;0.8423831070889894;0.26078028747433263;0.17166324435318275;0.7276872964169381;0.8423831070889894
339;4;anormalMild22.jpg;2282;117;0;38919;0.0;0.0;0.9419381383416429;;;0.05127081507449606;0.525635407537248;0.0;0.0
340;4;anormalMild23.jpg;25;2958;3709;26890;0.5563221838908055;0.9933047670058918;0.911172652015961;0.7975195470477218;0.71320065378329;0.7921799678628816;0.3994376004284949;0.5542438732815301;0.71320065378329
341;4;anormalMild24.jpg;1170;5;3918;42517;0.9987254652052001;0.7700471698113207;0.9753203108590632;0.001276161306789178;0.86960381755632;0.0009827044025157233;0.11546776729559748;0.769291183978009;0.86960381755632
342;4;anormalMild25.jpg;7104;300;0;52166;0.0;0.0;0.8757092496222931;;;0.04222972972972973;0.5211148648648649;0.0;0.0
343;4;anormalMild26.jpg;4801;0;56;26517;1.0;0.011529750875025736;0.8469752023968892;0.0;0.0227966619173621;0.0;0.49423512456248714;0.011529750875025736;0.0227966619173621
344;4;anormalMild27.jpg;471;43;3339;7247;0.9872856298048492;0.8763779527559055;0.9536936936936937;0.01287810721772986;0.92853170189099;0.011286089238845144;0.06745406824146982;0.8665974565273813;0.92853170189099
345;4;anormalMild28.jpg;0;8845;4556;12555;0.3399746287590478;1.0;0.6592310063183849;1.9413959613696226;0.507434426685972;1.9413959613696226;0.9706979806848113;0.3399746287590478;0.507434426685972
346;4;anormalMild29.jpg;3760;0;378;14566;1.0;0.09134847752537457;0.7989734816082121;0.0;0.16740478299379982;0.0;0.4543257612373127;0.09134847752537457;0.16740478299379982
347;4;anormalMild3.jpg;173;5;4398;59429;0.9988644106291165;0.9621527018157953;0.9972189672681822;0.001136880400181901;0.9801649208825497;0.0010938525486764385;0.019470575366440604;0.9611013986013986;0.9801649208825496
348;4;anormalMild30.jpg;523;191;2769;34101;0.9354729729729729;0.8411300121506683;0.9810025542784163;0.06897797038642109;0.8857965451055662;0.05801944106925881;0.10844471445929527;0.7950043066322137;0.8857965451055663
349;4;anormalMild31.jpg;5990;652;0;22047;0.0;0.0;0.7684826937153613;;;0.10884808013355593;0.5544240400667779;0.0;0.0
350;4;anormalMild32.jpg;211;247;7332;32402;0.967409948542024;0.9720270449423306;0.9886046974522293;0.03368794326241135;0.9697130009258035;0.0327455919395466;0.03035927349860798;0.941206675224647;0.9697130009258034
351;4;anormalMild33.jpg;0;11010;4356;3254;0.2834830144474815;1.0;0.4087003222341568;2.5275482093663912;0.44174018862184367;2.5275482093663912;1.2637741046831956;0.2834830144474815;0.44174018862184367
352;4;anormalMild34.jpg;44;2299;3664;13623;0.6144558108334731;0.9881337648327939;0.8806418746816098;0.6274563318777293;0.757729293764864;0.6200107874865156;0.31593851132686085;0.6099550524388214;0.757729293764864
353;4;anormalMild35.jpg;34;992;6209;9355;0.8622413553673101;0.9945539003684126;0.9381555153707053;0.15976807859558706;0.9236834275513239;0.1588979657216082;0.08217203267659778;0.8581893572909468;0.9236834275513239
354;4;anormalMild36.jpg;873;16;4327;23404;0.9963159106608335;0.8321153846153846;0.9689378057302586;0.0036977120406748326;0.90684271193545;0.003076923076923077;0.08548076923076924;0.8295628834355828;0.9068427119354501
355;4;anormalMild37.jpg;2604;627;3163;40169;0.8345646437994723;0.5484654066238945;0.930610141099156;0.1982295289282327;0.6619231976561681;0.10872203918848622;0.28012831628229584;0.49468251485767906;0.6619231976561682
356;4;anormalMild38.jpg;520;63;1691;15582;0.9640820980615735;0.7648123021257349;0.9673499103942652;0.03725606150206978;0.8529634300126102;0.028493894165535955;0.1318407960199005;0.7436235708003518;0.8529634300126103
357;4;anormalMild39.jpg;836;2;2300;25286;0.9991311902693311;0.7334183673469388;0.9705178722206586;0.0008695652173913044;0.8458992276572269;0.0006377551020408163;0.13360969387755103;0.7329509241555131;0.8458992276572269
358;4;anormalMild4.jpg;642;29;2436;12145;0.9882352941176471;0.7914230019493177;0.9560057697351168;0.011904761904761904;0.8789464189067292;0.009421702404158544;0.1089993502274204;0.784036047634374;0.8789464189067292
359;4;anormalMild40.jpg;128;137;3607;12478;0.9634081196581197;0.9657295850066935;0.9837920489296637;0.03798170224563349;0.9645674555421849;0.03668005354752343;0.03547523427041499;0.9315599173553719;0.9645674555421848
360;4;anormalMild41.jpg;5863;288;0;45056;0.0;0.0;0.879879703946726;;;0.04912161009721985;0.5245608050486099;0.0;0.0
361;4;anormalMild42.jpg;382;42;1658;12791;0.9752941176470589;0.8127450980392157;0.9714919653062597;0.025331724969843185;0.8866310160427808;0.020588235294117647;0.10392156862745099;0.7963496637848223;0.8866310160427807
362;4;anormalMild43.jpg;364;0;3664;35752;1.0;0.9096325719960278;0.9908496732026144;0.0;0.952678107124285;0.0;0.0451837140019861;0.9096325719960278;0.952678107124285
363;4;anormalMild44.jpg;4992;320;0;31738;0.0;0.0;0.8566261808367072;;;0.0641025641025641;0.532051282051282;0.0;0.0
364;4;anormalMild45.jpg;172;179;8671;31154;0.979774011299435;0.9805495872441479;0.991263440860215;0.02064352439165033;0.9801616458486406;0.020241999321497228;0.01984620603867466;0.9610951008645533;0.9801616458486406
365;4;anormalMild46.jpg;379;0;1667;7636;1.0;0.8147605083088955;0.9608551952076018;0.0;0.8979262052248855;0.0;0.0926197458455523;0.8147605083088955;0.8979262052248855
366;4;anormalMild47.jpg;209;10;2312;5818;0.9956933677863911;0.9170963903213011;0.9737693136902623;0.004325259515570935;0.9547800949824489;0.003966679888932963;0.04343514478381595;0.9134729355985777;0.9547800949824489
367;4;anormalMild48.jpg;507;43;4457;11607;0.9904444444444445;0.8978646253021757;0.9668953894306007;0.009647745120035899;0.9418850380388842;0.008662369057211926;0.05539887187751813;0.890153784701418;0.9418850380388842
368;4;anormalMild49.jpg;945;0;1825;10432;1.0;0.6588447653429603;0.9284199363732768;0.0;0.794341675734494;0.0;0.17057761732851986;0.6588447653429603;0.794341675734494
369;4;anormalMild5.jpg;368;80;5328;34305;0.985207100591716;0.9353932584269663;0.9888226341658142;0.015015015015015015;0.9596541786743517;0.014044943820224719;0.03932584269662921;0.9224376731301939;0.9596541786743517
370;4;anormalMild50.jpg;142;67;2228;13523;0.970806100217865;0.940084388185654;0.986904761904762;0.03007181328545781;0.955198285101822;0.028270042194092827;0.04409282700421941;0.9142388182191219;0.9551982851018221
371;4;anormalMild51.jpg;6027;0;3198;80631;1.0;0.3466666666666667;0.9329260149572649;0.0;0.5148514851485149;0.0;0.32666666666666666;0.3466666666666667;0.5148514851485149
372;4;anormalMild52.jpg;694;0;7546;94464;1.0;0.9157766990291262;0.9932427169341019;0.0;0.9560369948055238;0.0;0.04211165048543689;0.9157766990291262;0.9560369948055238
373;4;anormalMild53.jpg;431;40;6365;40324;0.9937548790007806;0.9365803413772807;0.9900127226463105;0.006284367635506678;0.964320884781456;0.005885815185403178;0.03465273690406121;0.9311000585137508;0.964320884781456
374;4;anormalMild54.jpg;112;516;5999;37834;0.9207981580967;0.981672394043528;0.9858752614651043;0.08601433572262043;0.9502613654364012;0.08443789887088857;0.051382752413680254;0.9052361551229817;0.950261365436401
375;4;anormalMild55.jpg;503;56;6543;84011;0.9915138657372329;0.9286119784274766;0.9938647613403137;0.00855876509246523;0.9590326126786369;0.007947771785410162;0.03966789667896679;0.921289777527457;0.9590326126786369
376;4;anormalMild56.jpg;301;6;4232;59553;0.9985842378480415;0.9335980586807854;0.9952100106097485;0.0014177693761814746;0.9649982898187208;0.0013236267372600927;0.03386278402823737;0.9323639568186826;0.9649982898187208
377;4;anormalMild57.jpg;2385;8;3028;70168;0.997364953886693;0.5593940513578423;0.9683419545171916;0.002642007926023778;0.716771215528465;0.0014779235174579716;0.22104193607980785;0.5585685297915514;0.7167712155284649
378;4;anormalMild58.jpg;1099;0;1131;11525;1.0;0.5071748878923766;0.9201017811704835;0.0;0.6730139839333532;0.0;0.24641255605381165;0.5071748878923766;0.6730139839333532
379;4;anormalMild59.jpg;165;52;3002;12529;0.982973149967256;0.9479002210293653;0.9862204724409449;0.017321785476349102;0.9651181482076836;0.016419324281654563;0.034259551626144615;0.932587760173967;0.9651181482076836
380;4;anormalMild6.jpg;253;13;3260;27596;0.9960281087687137;0.9279817819527469;0.9914529914529915;0.003987730061349694;0.960801650456823;0.003700540848277825;0.03785937944776544;0.9245604083947816;0.9608016504568229
381;4;anormalMild60.jpg;0;3111;1116;5349;0.2640170333569908;1.0;0.675125313283208;2.7876344086021505;0.4177428411005053;2.7876344086021505;1.3938172043010753;0.2640170333569908;0.4177428411005053
382;4;anormalMild61.jpg;50;1106;1962;3937;0.6395045632333768;0.9751491053677932;0.8361445783132531;0.563710499490316;0.7724409448818897;0.5497017892644135;0.28727634194831014;0.6292495189223861;0.7724409448818897
383;4;anormalMild62.jpg;65;224;2309;14640;0.9115673114883537;0.972620050547599;0.9832347140039448;0.09701169337375487;0.9411045445282251;0.09435551811288964;0.060867733782645324;0.888760585065435;0.941104544528225
384;4;anormalMild63.jpg;413;113;6305;34977;0.9823932689311312;0.9385233700506103;0.9874186758515117;0.017922283901665344;0.9599573690621194;0.01682048228639476;0.039148556117892225;0.9229980969111404;0.9599573690621194
385;4;anormalMild64.jpg;606;817;5459;27090;0.8698215423836839;0.9000824402308326;0.9581125632874131;0.1496611100934237;0.8846932987602301;0.13470733718054412;0.11731244847485574;0.7932287125835513;0.8846932987602302
386;4;anormalMild65.jpg;641;512;3078;19936;0.8573816155988858;0.8276418392040871;0.9522903132370588;0.1663417803768681;0.8422492817074839;0.13767141704759345;0.15501478892175316;0.7274875915859135;0.8422492817074838
387;4;anormalMild66.jpg;293;118;3386;28081;0.966324200913242;0.9203587931503125;0.987107095802748;0.03484937979917307;0.9427815675901434;0.03207393313400381;0.05585756999184561;0.8917566499868317;0.9427815675901434
388;4;anormalMild67.jpg;68;3075;4246;35563;0.5799754131949187;0.9842373667130273;0.9268252933507171;0.7242110221384833;0.7298667812634293;0.7127955493741307;0.3642790913305517;0.5746379753687915;0.7298667812634293
389;4;anormalMild68.jpg;125;612;3938;15233;0.8654945054945055;0.969234555746985;0.9629797066505927;0.15540883697308278;0.9144316730523627;0.1506276150627615;0.09069652965788827;0.8423529411764706;0.9144316730523628
390;4;anormalMild69.jpg;59;1891;3918;24396;0.674470648992942;0.9851646970077949;0.9355670103092784;0.4826442062276672;0.8007357449417536;0.47548403319084737;0.24515966809152628;0.6676891615541922;0.8007357449417535
391;4;anormalMild7.jpg;166;25;2449;6768;0.9898949070331448;0.9365200764818356;0.9796981292517006;0.010208248264597795;0.9624680683827863;0.009560229445506692;0.03652007648183556;0.9276515151515151;0.9624680683827863
392;4;anormalMild70.jpg;102;2503;6680;49515;0.7274311227267778;0.9849601887348864;0.9556972789115646;0.3747005988023952;0.8368305668650172;0.36906517251548215;0.19205249189029786;0.719439956919763;0.8368305668650172
393;4;anormalMild71.jpg;215;67;4484;14110;0.985277960887717;0.954245584166844;0.9850603941513032;0.014942016057091882;0.9695135135135136;0.014258352841030006;0.030006384337092996;0.9408308854385229;0.9695135135135134
394;4;anormalMild72.jpg;503;142;4066;9329;0.966254752851711;0.88991026482819;0.9540598290598291;0.034923757993113626;0.9265124757889941;0.031079010724447364;0.07058437294812869;0.8630863935470177;0.926512475788994
395;4;anormalMild73.jpg;926;198;3028;60218;0.9386236825790453;0.7658067779463834;0.9825384495883175;0.0653896961690885;0.8434540389972145;0.05007587253414264;0.14213454729387962;0.7292870905587668;0.8434540389972144
396;4;anormalMild74.jpg;3968;951;0;37705;0.0;0.0;0.8845955330330331;;;0.2396673387096774;0.6198336693548387;0.0;0.0
397;4;anormalMild75.jpg;7428;0;100;34124;1.0;0.013283740701381509;0.8216652261596081;0.0;0.026219192448872573;0.0;0.49335812964930925;0.013283740701381509;0.026219192448872573
398;4;anormalMild76.jpg;173;23;4261;63520;0.9946311858076564;0.9609833107803338;0.997116671815467;0.005397793945083313;0.9775177793071805;0.005187189896256202;0.02210193955796121;0.9560242315458829;0.9775177793071805
399;4;anormalMild77.jpg;1818;0;2835;22079;1.0;0.6092843326885881;0.9319916205297022;0.0;0.7572115384615385;0.0;0.195357833655706;0.6092843326885881;0.7572115384615385
400;4;anormalMild78.jpg;629;64;4098;16679;0.9846227775108121;0.8669346308440872;0.9677224033535166;0.015617374328940947;0.9220384745190685;0.013539242648614343;0.0733023059022636;0.8553537883531622;0.9220384745190685
401;4;anormalMild79.jpg;3151;316;0;28894;0.0;0.0;0.8928648682055561;;;0.10028562361155188;0.550142811805776;0.0;0.0
402;4;anormalMild8.jpg;206;50;3723;22908;0.9867479459316194;0.9475693560702468;0.9904786699892141;0.013430029546065002;0.9667618800311607;0.012725884448969204;0.03257826418936116;0.9356622266901231;0.9667618800311607
403;4;anormalMild80.jpg;460;1;1970;30689;0.9994926433282597;0.8106995884773662;0.9860809178743961;0.0005076142131979696;0.895251079300159;0.00041152263374485596;0.0948559670781893;0.8103661044837516;0.8952510793001591
404;4;anormalMild81.jpg;5932;111;0;20525;0.0;0.0;0.7725459199036435;;;0.01871207012811868;0.5093560350640594;0.0;0.0
405;4;anormalMild82.jpg;47;526;3015;18302;0.8514543914148546;0.9846505551926845;0.9738236637734126;0.17446102819237147;0.9132212630622444;0.17178314826910515;0.09356629653821032;0.8403010033444817;0.9132212630622444
406;4;anormalMild83.jpg;1559;0;1776;14992;1.0;0.5325337331334333;0.914934250013641;0.0;0.6949716298180395;0.0;0.23373313343328336;0.5325337331334333;0.6949716298180395
407;4;anormalMild84.jpg;159;116;4763;23040;0.9762246361959418;0.9676960585127997;0.9902058551178858;0.02435439848834768;0.9719416386083053;0.023567655424624138;0.02793579845591223;0.9454148471615721;0.9719416386083054
408;4;anormalMild85.jpg;326;30;2900;14564;0.9897610921501706;0.8989460632362059;0.9800224466891133;0.010344827586206896;0.9421702404158545;0.009299442033477991;0.05517668939863608;0.8906633906633906;0.9421702404158545
409;4;anormalMild86.jpg;110;152;3069;14759;0.9528096864327849;0.9653979238754326;0.9855168601437259;0.04952753339850114;0.9590624999999999;0.04781377791758415;0.04120792702107581;0.9213449414590213;0.9590625
410;4;anormalMild87.jpg;4057;652;0;18139;0.0;0.0;0.7938988095238095;;;0.16070988415085039;0.5803549420754252;0.0;0.0
411;4;anormalMild88.jpg;259;17;2157;9182;0.9921803127874885;0.8927980132450332;0.9762376237623762;0.007881316643486324;0.9398692810457516;0.007036423841059603;0.057119205298013245;0.8865598027127004;0.9398692810457516
412;4;anormalMild89.jpg;1186;0;2361;10895;1.0;0.6656329292359741;0.9178784101924942;0.0;0.7992552471225457;0.0;0.16718353538201297;0.6656329292359741;0.7992552471225457
413;4;anormalMild9.jpg;163;54;2104;11364;0.9749768303985171;0.9280988089986767;0.9841432225063939;0.025665399239543727;0.9509604519774012;0.023820026466696075;0.047860608734009706;0.9065058164584231;0.9509604519774011
414;4;anormalMild90.jpg;2241;256;0;26303;0.0;0.0;0.9132986111111111;;;0.1142347166443552;0.5571173583221776;0.0;0.0
415;4;anormalMild91.jpg;620;0;1319;14043;1.0;0.6802475502836514;0.9612063571517958;0.0;0.8096992019643954;0.0;0.15987622485817432;0.6802475502836514;0.8096992019643954
416;4;anormalMild92.jpg;307;2;2201;13355;0.9990921470721743;0.8775917065390749;0.98052316419792;0.0009086778736937755;0.9344088303969433;0.0007974481658692185;0.061602870813397125;0.8768924302788844;0.9344088303969433
417;4;anormalMild93.jpg;1070;0;1976;9404;1.0;0.6487196323046619;0.9140562248995984;0.0;0.7869374751095182;0.0;0.17564018384766908;0.6487196323046619;0.7869374751095182
418;4;anormalMild94.jpg;509;0;2109;12148;1.0;0.8055767761650114;0.9655289177840986;0.0;0.892320710810239;0.0;0.09721161191749426;0.8055767761650114;0.892320710810239
419;4;anormalMild95.jpg;5572;157;0;26683;0.0;0.0;0.8232444773540664;;;0.02817659727207466;0.5140882986360373;0.0;0.0
420;4;anormalMild96.jpg;6330;0;367;16263;1.0;0.054800657010601765;0.7243031358885017;0.0;0.10390713476783693;0.0;0.4725996714946991;0.054800657010601765;0.10390713476783693
421;4;anormalMild97.jpg;5773;500;0;31423;0.0;0.0;0.8335897707979627;;;0.08661008141347652;0.5433050407067382;0.0;0.0
422;4;anormalMild98.jpg;616;13;2768;46232;0.9953254225098885;0.817966903073286;0.9873259586129077;0.004696531791907515;0.8979724249797242;0.0038416075650118202;0.09293735224586289;0.8148366205475419;0.8979724249797242
423;4;anormalMild99.jpg;1832;0;3001;37470;1.0;0.6209393751293193;0.9566933787201853;0.0;0.7661475619096247;0.0;0.18953031243534038;0.6209393751293193;0.7661475619096247
424;5;anormalMod1.jpg;54;1922;4462;5992;0.6989348370927319;0.9880425155004429;0.8410297666934835;0.43074854325414613;0.8187155963302751;0.42559787422497786;0.2187776793622675;0.6930723827275551;0.8187155963302752
425;5;anormalMod10.jpg;367;50;3292;8270;0.9850388988629563;0.8996993714129543;0.9651890808915602;0.015188335358444714;0.9404370804170833;0.013664935774801858;0.056982782180923744;0.8875707737934754;0.9404370804170834
426;5;anormalMod100.jpg;792;0;5592;20802;1.0;0.8759398496240601;0.9708673581990731;0.0;0.9338677354709418;0.0;0.06203007518796992;0.8759398496240601;0.9338677354709418
427;5;anormalMod101.jpg;7865;127;0;51954;0.0;0.0;0.8666800120108097;;;0.0161474888747616;0.5080737444373808;0.0;0.0
428;5;anormalMod102.jpg;400;424;4678;25270;0.9168953351626813;0.9212288302481292;0.9732224099831015;0.09063702436938863;0.919056974459725;0.08349743993698307;0.08113430484442694;0.8502362777171938;0.9190569744597249
429;5;anormalMod103.jpg;0;4336;3807;7693;0.46751811371730323;1.0;0.726193483202829;1.1389545573942736;0.6371548117154812;1.1389545573942736;0.5694772786971368;0.46751811371730323;0.6371548117154812
430;5;anormalMod104.jpg;2362;170;0;11748;0.0;0.0;0.8226890756302521;;;0.07197290431837426;0.5359864521591872;0.0;0.0
