;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
457;5;anormalMod129.jpg;991;1306;10304;3783;0.8875107665805341;0.9122620628596724;0.85980224609375;0.1267468944099379;0.8997162191661209;0.11562638335546702;0.10168216024789731;0.8177128799301643;0.899716219166121
458;5;anormalMod13.jpg;666;489;9124;6105;0.9491313845833766;0.9319713993871297;0.92950439453125;0.05359491451117931;0.9404731227129824;0.04994892747701737;0.058988764044943826;0.8876349839478549;0.9404731227129824
459;5;anormalMod130.jpg;788;216;12496;2884;0.9830081812460667;0.9406805179162903;0.938720703125;0.017285531370038413;0.9613786736420987;0.016260162601626018;0.037789822342667874;0.9256296296296296;0.9613786736420987
460;5;anormalMod131.jpg;488;754;10261;4881;0.9315478892419428;0.9546004279467858;0.9241943359375;0.07348211675275314;0.9429332843227348;0.07014606009861382;0.05777281607591404;0.8920281665652439;0.9429332843227348
461;5;anormalMod132.jpg;372;817;11499;3696;0.9336635271191945;0.9686631286328027;0.92742919921875;0.07104965649186885;0.9508413610617275;0.06882318254569961;0.05008002695644849;0.9062894073139974;0.9508413610617275
462;5;anormalMod133.jpg;260;768;6246;9110;0.8905047048759623;0.9600368890255149;0.937255859375;0.12295869356388088;0.9239644970414201;0.1180448816477098;0.07900399631109745;0.8586747319219137;0.9239644970414201
463;5;anormalMod134.jpg;640;930;11152;3662;0.9230259890746565;0.9457259158751696;0.9041748046875;0.08339311334289813;0.9342380832705034;0.07886702849389417;0.06657055630936229;0.8765917308599277;0.9342380832705035
464;5;anormalMod135.jpg;1215;416;12330;2423;0.9673623097442335;0.9102990033222591;0.90045166015625;0.03373884833738848;0.937963561675098;0.030712440014765596;0.060206718346253234;0.88317455769644;0.9379635616750979
465;5;anormalMod136.jpg;608;567;10688;4521;0.9496223900488672;0.9461756373937678;0.92828369140625;0.0530501497005988;0.9478958804487606;0.05019475920679887;0.05200956090651558;0.9009525415156369;0.9478958804487605
466;5;anormalMod137.jpg;514;2007;9335;4528;0.8230470816434491;0.9478119606051376;0.84613037109375;0.21499732190680235;0.8810344013968194;0.20377703320134025;0.12798253629810133;0.7873650472334683;0.8810344013968194
467;5;anormalMod138.jpg;1731;743;9547;4363;0.9277939747327503;0.8465153395992198;0.8489990234375;0.07782549491987012;0.8852930267062316;0.0658804752615712;0.10968256783117575;0.7941934947175776;0.8852930267062316
468;5;anormalMod139.jpg;919;664;9656;5145;0.9356589147286821;0.913096926713948;0.90338134765625;0.0687655343827672;0.9242402488633645;0.06278959810874704;0.07484633569739953;0.8591511700329211;0.9242402488633644
469;5;anormalMod14.jpg;100;975;10334;4975;0.91378548059068;0.9904159478627563;0.93438720703125;0.09434875169343913;0.950558800533505;0.09344450833812536;0.05151428023768449;0.9057761416425629;0.950558800533505
470;5;anormalMod140.jpg;583;2371;4635;8795;0.661575792178133;0.8882713683403602;0.8197021484375;0.5115426105717368;0.7583442408376964;0.4543886546569567;0.2830586431582982;0.6107524047964159;0.7583442408376964
471;5;anormalMod141.jpg;1757;322;10737;3568;0.9708834433493082;0.8593724987994237;0.87310791015625;0.029989755052621775;0.9117309896828429;0.025772370737954218;0.08319993596926524;0.8377808988764045;0.911730989682843
472;5;anormalMod142.jpg;849;407;9989;5139;0.960850327048865;0.921664513747924;0.92333984375;0.040744819301231354;0.9408495808608835;0.03755305406901643;0.05794427016054622;0.8883059137394398;0.9408495808608835
473;5;anormalMod143.jpg;1494;261;10552;4077;0.9758623878664571;0.8759754275278101;0.89288330078125;0.02473464746019712;0.9232249879697275;0.021666943383695833;0.07284575792794289;0.8573982286503616;0.9232249879697275
474;5;anormalMod144.jpg;2657;1061;9599;3067;0.90046904315197;0.7832082245430809;0.7730712890625;0.11053234711949161;0.8377552801536045;0.08656984334203656;0.1516808093994778;0.7208079897874897;0.8377552801536045
475;5;anormalMod145.jpg;801;415;11208;3960;0.9642949324614988;0.9333000249812641;0.92578125;0.03702712348322627;0.9485443466486121;0.03455741527187942;0.050628695145307684;0.9021249195106246;0.948544346648612
476;5;anormalMod146.jpg;468;828;11335;3753;0.931924689632492;0.9603490637973396;0.9208984375;0.07304808116453462;0.9459233914712508;0.07015165635855292;0.054901296280606623;0.8973952972844589;0.945923391471251
477;5;anormalMod15.jpg;112;729;6898;8645;0.9044185131768716;0.9840228245363766;0.94866943359375;0.10568280661061177;0.9425428708068592;0.10399429386590585;0.059985734664764624;0.8913296291510531;0.9425428708068593
478;5;anormalMod16.jpg;1068;402;10016;4898;0.9614129391437896;0.9036448935402381;0.9102783203125;0.040135782747603835;0.931634266579853;0.036268495128112595;0.06631180079393721;0.8720181090022636;0.931634266579853
479;5;anormalMod17.jpg;350;3617;6765;5652;0.6516085532652668;0.9508081517919887;0.75787353515625;0.5346637102734664;0.7732754186431959;0.5083626141953619;0.27877723120168657;0.6303578084234066;0.773275418643196
480;5;anormalMod18.jpg;78;863;9619;5824;0.917668383896203;0.9919562751366402;0.94256591796875;0.08971826593200956;0.9533673621091233;0.08899659688563473;0.048520160874497266;0.9108901515151515;0.9533673621091233
481;5;anormalMod19.jpg;479;784;8799;6322;0.9181884587289992;0.9483724940719983;0.92291259765625;0.08910103420843278;0.933036424367743;0.08450097003664583;0.06806423798232378;0.8744782349433512;0.9330364243677429
482;5;anormalMod2.jpg;1306;651;7604;6823;0.9211387038158692;0.8534231200897867;0.88055419921875;0.08561283534981588;0.8859889309641712;0.07306397306397307;0.10982042648709314;0.795314297667608;0.8859889309641713
483;5;anormalMod20.jpg;1104;494;9698;5088;0.951530612244898;0.8977967043140159;0.9024658203125;0.05093833780160858;0.9238830141945318;0.04573227180151824;0.07396778374375115;0.8585339943342776;0.9238830141945318
484;5;anormalMod21.jpg;537;1630;8126;6091;0.8329233292332924;0.9380122359459772;0.86773681640625;0.20059069652965789;0.8823497475432976;0.18815652776174535;0.1250721459078841;0.7894685708734092;0.8823497475432976
485;5;anormalMod22.jpg;1502;343;8897;5642;0.9628787878787879;0.8555630349072026;0.88739013671875;0.03855232100708104;0.9060542797494782;0.032983940763534954;0.08871045292816616;0.8282442748091603;0.906054279749478
486;5;anormalMod23.jpg;2478;192;8947;4767;0.9789911368858737;0.7831072210065646;0.8370361328125;0.02145970716441265;0.8701614471892628;0.016805251641137855;0.11684901531728666;0.7701644142205388;0.8701614471892628
487;5;anormalMod24.jpg;2402;72;10263;3647;0.993033381712627;0.8103434662455586;0.8489990234375;0.0070154925460391695;0.8924347826086958;0.0056849585471772605;0.09767074615080933;0.8057627384784486;0.8924347826086956
488;5;anormalMod25.jpg;479;2301;9328;4276;0.8021325995356436;0.9511573365963087;0.830322265625;0.24667667238421956;0.8703116253032281;0.2346283267054145;0.14173549505455288;0.770399735711926;0.8703116253032283
489;5;anormalMod26.jpg;993;667;11408;3316;0.9447619047619048;0.9199258124344811;0.898681640625;0.05846774193548387;0.9321784605327669;0.05378598500120958;0.06693008628336425;0.8729721456994184;0.9321784605327668
490;5;anormalMod27.jpg;960;111;11410;3903;0.9903654196684316;0.9223928860145514;0.93463134765625;0.009728308501314637;0.955171403457369;0.008973322554567502;0.04329021827000809;0.9141895681435782;0.9551714034573688
491;5;anormalMod28.jpg;805;400;11359;3820;0.9659835019984693;0.933821111476488;0.92645263671875;0.03521436746192447;0.9496300631191741;0.03288391976323578;0.04953140414337389;0.9040910538045208;0.949630063119174
492;5;anormalMod29.jpg;1482;52;11160;3690;0.9953621120228326;0.8827717133364974;0.9063720703125;0.004659498207885305;0.935692127106565;0.004113273216263249;0.06067077993988293;0.8791555065385221;0.9356921271065649
493;5;anormalMod3.jpg;1258;814;9025;5287;0.917268015042179;0.8776621608480015;0.87353515625;0.09019390581717451;0.8970281284166584;0.07915977827482253;0.10074880871341049;0.8132828692439398;0.8970281284166584
494;5;anormalMod30.jpg;1140;1426;10237;3581;0.8777330018005659;0.8997978377428144;0.8433837890625;0.13929862264335255;0.8886284722222223;0.12534059945504086;0.11277138085611321;0.7995782238537843;0.8886284722222222
495;5;anormalMod31.jpg;523;1064;10225;4572;0.9057489591637877;0.9513397841458876;0.90313720703125;0.10405867970660147;0.927984752915551;0.0989951618905843;0.07382768887234835;0.8656451066711819;0.9279847529155512
496;5;anormalMod32.jpg;851;857;9651;5025;0.9184430909783022;0.9189678156541611;0.895751953125;0.08879908817739095;0.9187053783912422;0.0816035040944582;0.08131784422014854;0.8496346509375825;0.9187053783912422
497;5;anormalMod33.jpg;319;1395;9155;5515;0.8677725118483413;0.9663289001477728;0.8953857421875;0.1523757509557619;0.9144027167399121;0.14724509183027232;0.09045809584124972;0.8423037997975895;0.9144027167399121
498;5;anormalMod34.jpg;509;559;11565;3751;0.9538931045859452;0.9578432996521451;0.934814453125;0.048335495028102034;0.9558641210017356;0.04629783004803711;0.044227265197946;0.9154595108050344;0.9558641210017356
499;5;anormalMod35.jpg;265;880;9592;5647;0.9159663865546218;0.9731155523993101;0.93011474609375;0.09174311926605505;0.943676521225835;0.08927665618342295;0.05808055189205641;0.8933594113812052;0.943676521225835
500;5;anormalMod36.jpg;587;559;11022;4216;0.9517312839996546;0.9494357825824791;0.9300537109375;0.05071674832153874;0.9505821474773608;0.048152295632698766;0.04935825652510983;0.9058185404339251;0.9505821474773609
501;5;anormalMod37.jpg;638;3362;6975;5409;0.674760568830415;0.9161959805595692;0.755859375;0.4820071684587814;0.7771587743732591;0.4416130303428346;0.2627085248916327;0.6355353075170843;0.7771587743732591
502;5;anormalMod38.jpg;998;1870;8531;4985;0.8202095952312277;0.8952670794417042;0.824951171875;0.21920056265385066;0.8560963371801305;0.1962430475390912;0.15048798404869346;0.7483989823668743;0.8560963371801305
503;5;anormalMod39.jpg;286;1600;9804;4694;0.8596983514556296;0.9716551040634291;0.8848876953125;0.1631986944104447;0.9122545826742346;0.15857284440039643;0.09345887016848364;0.8386655260906758;0.9122545826742348
504;5;anormalMod4.jpg;143;3575;5734;6932;0.6159630465141261;0.975667857750553;0.7730712890625;0.6234740146494594;0.7551692348215463;0.6083035562361749;0.316317849242811;0.6066440964875158;0.7551692348215461
505;5;anormalMod40.jpg;812;242;11384;3946;0.9791845862721487;0.9334207937028534;0.9356689453125;0.021257905832747715;0.9557551842834355;0.01984257133486389;0.043210888816005245;0.9152596880527416;0.9557551842834354
506;5;anormalMod41.jpg;1214;2;12337;2831;0.99983791231056;0.9104125156814995;0.92578125;0.00016211396611818109;0.9530320587099265;0.00014759058372075862;0.04486753745111062;0.9102781671954548;0.9530320587099267
507;5;anormalMod42.jpg;652;520;11292;3920;0.9559769725702675;0.9454119223040858;0.928466796875;0.04605030109812257;0.950665095133861;0.043536503683858;0.049062290689886136;0.9059691912708601;0.9506650951338609
508;5;anormalMod43.jpg;1721;275;10902;3486;0.9753959022993648;0.8636615701497267;0.878173828125;0.025224729407448174;0.9161344537815127;0.021785629406638675;0.07906202962845599;0.8452473251666925;0.9161344537815126
509;5;anormalMod44.jpg;1395;901;10208;3880;0.9188945899720947;0.8797724726363871;0.85986328125;0.0882641065830721;0.8989080662205001;0.07765233129363096;0.09893992932862192;0.8163787587971849;0.8989080662205002
510;5;anormalMod45.jpg;764;1353;8865;5402;0.867586611861421;0.9206563506075397;0.87078857421875;0.15262267343485617;0.8933340051393157;0.14051303354450098;0.10992834146848063;0.8072300127481333;0.8933340051393158
511;5;anormalMod46.jpg;393;535;10549;4907;0.9517322266329845;0.9640833485651618;0.943359375;0.05071570765001422;0.9578679742122945;0.0488941692560775;0.04240541034545787;0.9191426330922715;0.9578679742122946
512;5;anormalMod47.jpg;676;1663;10360;3685;0.8616817765948599;0.9387459224356651;0.85723876953125;0.1605212355212355;0.8985645518018995;0.1506886553098949;0.1059713664371149;0.8158122686825734;0.8985645518018995
513;5;anormalMod48.jpg;1980;164;9109;5131;0.9823142456594414;0.8214446749030571;0.869140625;0.018004171698320342;0.8947058245751891;0.014789430967625574;0.09667237803228425;0.8094730294143784;0.8947058245751891
514;5;anormalMod49.jpg;645;730;8403;6606;0.9200700755502026;0.9287135278514589;0.91607666015625;0.08687373557062954;0.9243715967218524;0.08068081343943413;0.07598364279398762;0.859378195950092;0.9243715967218524
515;5;anormalMod5.jpg;760;3389;7411;4824;0.6862037037037036;0.9069881287480113;0.74676513671875;0.45729321279179597;0.781297770280955;0.41475951535919714;0.25388569330559296;0.6410899653979238;0.7812977702809552
516;5;anormalMod50.jpg;663;1367;7563;6791;0.8469204927211647;0.9194018964259665;0.8760986328125;0.1807483802723787;0.8816740498950805;0.1661804035983467;0.12338925358619013;0.7883873657875534;0.8816740498950805
517;5;anormalMod51.jpg;797;1857;8300;5430;0.817170424337895;0.9123886995712872;0.8380126953125;0.22373493975903613;0.8621585125168796;0.2041332307354073;0.14587226558206;0.7577140770494797;0.8621585125168796
518;5;anormalMod52.jpg;1677;178;8893;5636;0.9803770256862528;0.8413434247871334;0.88677978515625;0.020015742718992466;0.9055547069904791;0.01684011352885525;0.08774834437086093;0.827409750651284;0.905554706990479
519;5;anormalMod53.jpg;311;796;9933;5344;0.9258085562494175;0.9696407653260445;0.93243408203125;0.08013691734621967;0.9472178515233872;0.07770402186645842;0.05403162827020695;0.8997282608695653;0.9472178515233873
520;5;anormalMod54.jpg;578;2014;7954;5838;0.7979534510433387;0.9322550398499766;0.841796875;0.2532059341211969;0.859891891891892;0.23605250820440693;0.1518987341772152;0.7542196093305519;0.859891891891892
521;5;anormalMod55.jpg;515;1062;10193;4614;0.9056419369169258;0.9519051176690325;0.90374755859375;0.10418914941626606;0.9281974229385785;0.09917818453492716;0.07363653343294733;0.8660152931180969;0.9281974229385785
522;5;anormalMod56.jpg;1264;249;11327;3544;0.9784899792674498;0.8996108331347789;0.90765380859375;0.02198287278184868;0.9373939669797657;0.019776030497974745;0.060082598681597967;0.8821651090342679;0.9373939669797658
523;5;anormalMod57.jpg;1672;619;8282;5811;0.930457251994158;0.8320273256982118;0.86016845703125;0.07474040086935523;0.8784937682312385;0.06218605585694193;0.11507936507936507;0.7833159935685235;0.8784937682312384
524;5;anormalMod58.jpg;1282;199;7742;7161;0.9749401838559375;0.8579343971631206;0.90960693359375;0.025703952467062776;0.9127026230474505;0.022052304964539006;0.08205895390070922;0.839423181177491;0.9127026230474506
525;5;anormalMod59.jpg;942;292;11495;3655;0.9752269449393399;0.9242582616386589;0.9246826171875;0.025402348847324924;0.949058784676354;0.023478330787167323;0.04961003457425424;0.903056013826695;0.9490587846763541
526;5;anormalMod6.jpg;1119;783;9182;5300;0.9214249874560964;0.89136976992525;0.8839111328125;0.08527553909823568;0.90614822856015;0.076012037666246;0.092321133870498;0.8284012991699747;0.90614822856015
527;5;anormalMod60.jpg;749;527;10382;4726;0.9516912640938674;0.9327104482975473;0.922119140625;0.050760932382970525;0.9421052631578948;0.04734525199892193;0.057317401850687275;0.8905472636815921;0.9421052631578948
528;5;anormalMod61.jpg;937;641;11234;3572;0.946021052631579;0.9230137211404157;0.9036865234375;0.05705892825351611;0.9343757797554687;0.05266617369156191;0.06482622627557308;0.8768342179206994;0.9343757797554687
529;5;anormalMod62.jpg;1219;650;8020;6495;0.9250288350634371;0.8680593137785475;0.88592529296875;0.08104738154613467;0.8956390641576861;0.07035393440848577;0.10114731031496915;0.8110021235716453;0.8956390641576861
530;5;anormalMod63.jpg;1005;651;7331;7397;0.9184414933600601;0.8794385796545106;0.89892578125;0.08880098213067794;0.8985169751195;0.07809500959692899;0.09932821497120922;0.8157338377656616;0.8985169751195
531;5;anormalMod64.jpg;2562;685;9613;3524;0.9334822295591377;0.7895687885010267;0.80181884765625;0.07125767190263185;0.8555155074978864;0.05626283367556468;0.133347022587269;0.7475116640746501;0.8555155074978863
532;5;anormalMod65.jpg;670;854;10322;4538;0.9235862562634216;0.9390465793304221;0.906982421875;0.08273590389459407;0.9312522555034283;0.07769286754002912;0.0693231441048035;0.8713489785581631;0.9312522555034283
533;5;anormalMod66.jpg;360;976;7924;7124;0.8903370786516854;0.9565427329792371;0.91845703125;0.12317011610297829;0.9222532588454377;0.1178174794785128;0.08063737324963785;0.8557235421166307;0.9222532588454376
534;5;anormalMod67.jpg;210;1644;7685;6845;0.8237753242576911;0.9734008866371121;0.8868408203125;0.21392322706571243;0.8923594983743613;0.20823305889803673;0.11741608613046231;0.8056400041933117;0.8923594983743613
535;5;anormalMod68.jpg;575;631;12208;2970;0.9508528701612275;0.9550183837909724;0.9263916015625;0.05168741808650065;0.9529310748575442;0.04936243448329813;0.04717202534616287;0.9100939317131356;0.9529310748575444
536;5;anormalMod69.jpg;257;681;11073;4373;0.9420622766717713;0.9773168578993822;0.9427490234375;0.0615009482525061;0.9593657944896898;0.06010591350397176;0.041394527802294794;0.9219049204895512;0.9593657944896897
537;5;anormalMod7.jpg;1247;398;10919;3820;0.9648316691702749;0.8975012329442709;0.89959716796875;0.03645022437952193;0.9299493250436486;0.03271412132171626;0.06760644418872266;0.8690703597580388;0.9299493250436487
538;5;anormalMod70.jpg;353;1993;9441;4597;0.8256952947350009;0.9639575250153155;0.8568115234375;0.21110051901281643;0.8894855850763144;0.2034919338370431;0.11976720441086379;0.8009671672181217;0.8894855850763144
539;5;anormalMod71.jpg;696;1365;7278;7045;0.8420687261367581;0.9127163280662152;0.87420654296875;0.1875515251442704;0.875970391767467;0.17118133935289692;0.12923250564334088;0.7793125602312881;0.875970391767467
540;5;anormalMod72.jpg;184;1899;7921;6380;0.8066191446028513;0.9772979642196176;0.87286376953125;0.23974245676051004;0.8837935843793585;0.23429981492905613;0.1285009253547193;0.7917832866853258;0.8837935843793584
541;5;anormalMod73.jpg;394;502;7574;7914;0.9378405151064884;0.9505522088353414;0.9453125;0.06627937681542118;0.9441535776614312;0.06300200803212852;0.05622489959839358;0.8942148760330578;0.944153577661431
542;5;anormalMod74.jpg;548;1626;8724;5486;0.8428985507246377;0.9408973252804141;0.8673095703125;0.18638239339752408;0.889205993272857;0.17536669542709232;0.11723468507333909;0.8005138557533492;0.889205993272857
543;5;anormalMod75.jpg;729;1574;10583;3498;0.8705272682405198;0.9355551626591231;0.85943603515625;0.14872909382972693;0.9018705526439131;0.13914427157001413;0.10179455445544554;0.8212789073413006;0.9018705526439131
544;5;anormalMod76.jpg;680;1081;7283;7340;0.8707556193208991;0.9146050483486123;0.89251708984375;0.14842784566799397;0.892141850921786;0.135752856963456;0.11057390430742182;0.8052852720035383;0.892141850921786
545;5;anormalMod77.jpg;560;1421;10565;3838;0.8814450191890539;0.9496629213483146;0.87908935546875;0.13450070989115;0.9142832417463546;0.1277303370786517;0.08903370786516854;0.8421010680695042;0.9142832417463546
546;5;anormalMod78.jpg;741;1385;10427;3831;0.8827463596342703;0.9336497134670487;0.8702392578125;0.13282823439148364;0.907484769364665;0.12401504297994269;0.09518266475644699;0.8306380944794073;0.9074847693646648
547;5;anormalMod79.jpg;1088;1472;10008;3816;0.8717770034843205;0.9019466474405191;0.84375;0.14708233413269384;0.8866052445074415;0.13266041816870944;0.11535688536409516;0.7963080840229153;0.8866052445074415
548;5;anormalMod8.jpg;299;736;10156;5193;0.932427469702534;0.971401243424199;0.93682861328125;0.07246947617172116;0.9515154354241814;0.07039693926351029;0.04949784791965567;0.9075149673845054;0.9515154354241815
549;5;anormalMod80.jpg;1063;376;8372;6573;0.9570187471422039;0.8873343932167461;0.91217041015625;0.04491161012900143;0.9208601440906341;0.039851616322204554;0.0762586115527292;0.8533278972581796;0.9208601440906342
550;5;anormalMod81.jpg;785;1766;9520;4313;0.8435229487861067;0.9238233867054828;0.84429931640625;0.18550420168067228;0.8818489185308694;0.17137311984473558;0.1237748665696264;0.7886670532681633;0.8818489185308692
551;5;anormalMod82.jpg;1048;631;11266;3439;0.946961418845087;0.9148936170212766;0.89752197265625;0.056009231315462454;0.9306513568212796;0.0512424882247848;0.0681744356017541;0.8702974121282349;0.9306513568212795
552;5;anormalMod83.jpg;1100;1375;10454;3455;0.8837602502324795;0.9047948762333391;0.84893798828125;0.13152860149225176;0.8941538724714536;0.11900640470832612;0.1071057642374935;0.8085698816613814;0.8941538724714536
553;5;anormalMod84.jpg;533;1228;4231;10392;0.7750503755266532;0.8881192275398825;0.89251708984375;0.2902387142519499;0.8277413675046463;0.2577665827036104;0.18482367758186397;0.7061081441922563;0.8277413675046463
554;5;anormalMod85.jpg;1706;1063;9525;4090;0.8996033245183226;0.8480990116641439;0.83099365234375;0.1116010498687664;0.873092259040286;0.09464874009438162;0.12327486421511887;0.7747681795998048;0.8730922590402861
555;5;anormalMod86.jpg;776;1413;9762;4433;0.8735570469798658;0.926361738470298;0.86639404296875;0.14474492931776275;0.899184820153825;0.1340861643575631;0.10386221294363257;0.8168354112626558;0.899184820153825
556;5;anormalMod87.jpg;421;1008;9503;5452;0.9041004661782894;0.95757758968158;0.91278076171875;0.1060717668104809;0.93007095669195;0.10157194679564692;0.07199717855703346;0.869282839370655;0.9300709566919502
557;5;anormalMod88.jpg;374;986;9470;5554;0.9057000765110941;0.9620073140999593;0.9169921875;0.1041182682154171;0.9330049261083743;0.10016253555465258;0.06907761072734661;0.8744228993536473;0.9330049261083744
558;5;anormalMod89.jpg;2326;120;10321;3617;0.9885068480030649;0.8160828655017001;0.8507080078125;0.011626780350741207;0.8940575190575191;0.009488416225191745;0.09670277536174587;0.8084123129944388;0.8940575190575191
559;5;anormalMod9.jpg;150;1273;8587;6374;0.8708924949290061;0.9828316355728511;0.91314697265625;0.14824735064632585;0.9234822820885089;0.14570218610507038;0.08143527526610965;0.8578421578421579;0.923482282088509
560;5;anormalMod90.jpg;59;1800;8103;6422;0.8182368979097243;0.9927713795638324;0.88653564453125;0.22213994816734542;0.8970938278438971;0.22053418279833376;0.11388140161725067;0.8133908853643846;0.8970938278438971
561;5;anormalMod91.jpg;1563;295;10237;4289;0.9719901253323205;0.8675423728813559;0.8865966796875;0.028817036241086256;0.9168010030449579;0.025;0.07872881355932203;0.8463828028110789;0.9168010030449579
562;5;anormalMod92.jpg;702;588;11600;3494;0.9517558254020347;0.9429361079499269;0.9212646484375;0.05068965517241379;0.9473254389546755;0.04779710616159974;0.05243049910583645;0.899922420480993;0.9473254389546754
563;5;anormalMod93.jpg;1316;1237;10430;3401;0.8939744578726322;0.8879618593563766;0.84417724609375;0.11860019175455418;0.8909580147781146;0.10531244679039672;0.10867529371701004;0.8033582376954479;0.8909580147781146
564;5;anormalMod94.jpg;343;544;12013;3484;0.9566775503703113;0.9722402071867918;0.94586181640625;0.04528427536835095;0.9643960984225104;0.04402719326642927;0.035893493039818716;0.9312403100775194;0.9643960984225103
565;5;anormalMod95.jpg;665;939;10656;4124;0.9190168175937904;0.9412596060418691;0.902099609375;0.08811936936936937;0.9300052365159714;0.08294320289727056;0.07084179842770073;0.869168026101142;0.9300052365159714
566;5;anormalMod96.jpg;1484;468;10046;4386;0.9554879208674149;0.8712922810060711;0.880859375;0.04658570575353375;0.9114498276174923;0.04058976582827407;0.08464874241110147;0.8373062177029504;0.9114498276174923
567;5;anormalMod97.jpg;677;624;9658;5425;0.9393114180120599;0.9344944363812289;0.92059326171875;0.06460965003106234;0.9368967357035456;0.06037735849056604;0.06294146105466861;0.8812847887580983;0.9368967357035456
568;5;anormalMod98.jpg;103;418;10227;5636;0.9607327383748239;0.9900290416263311;0.96820068359375;0.040872201036472086;0.975160905840286;0.04046466602129719;0.025217812197483057;0.9515258652772609;0.975160905840286
569;5;anormalMod99.jpg;703;492;10661;4528;0.9558863086165157;0.9381379795846533;0.92706298828125;0.04614951693086952;0.9469289869876093;0.04329461457233368;0.0525783174938402;0.8992071524966262;0.9469289869876094
570;6;anormalSevere1.jpg;1438;272;11646;3028;0.9771773787548247;0.8900947722409049;0.8956298828125;0.02335565859522583;0.9316054715622751;0.020788749617853867;0.06534698868847447;0.871967654986523;0.931605471562275
571;6;anormalSevere10.jpg;319;2796;8365;4904;0.7494848131887824;0.9632657761400276;0.80987548828125;0.3342498505678422;0.8430335097001763;0.32197144173192077;0.17935283279594658;0.7286585365853658;0.8430335097001764
572;6;anormalSevere100.jpg;1131;397;10036;4820;0.9619476660596186;0.8987194412107101;0.90673828125;0.03955759266640096;0.9292592592592593;0.03555117757678875;0.06841586818303931;0.8678657903839502;0.9292592592592592
573;6;anormalSevere101.jpg;1235;527;10092;4530;0.9503719747622187;0.8909684823872164;0.8924560546875;0.05221957986523979;0.9197120204137429;0.04652599982343074;0.07777875871810717;0.8513581913278219;0.9197120204137429
574;6;anormalSevere102.jpg;1633;1380;3430;9941;0.7130977130977131;0.6774639541773652;0.81610107421875;0.40233236151603496;0.694824268206219;0.27256567252617026;0.2975508591744025;0.5323607015365514;0.6948242682062191
575;6;anormalSevere103.jpg;639;252;10972;4521;0.9775481111903065;0.9449659805356989;0.94561767578125;0.022967553773240976;0.9609809502955988;0.02170355697183705;0.03836878821806907;0.9248925229705808;0.9609809502955988
576;6;anormalSevere104.jpg;883;1853;9059;4589;0.8301869501466276;0.9111848722591028;0.8330078125;0.2045479633513633;0.8688021482689173;0.1863810098571716;0.1375980687990344;0.7680373039423485;0.8688021482689172
577;6;anormalSevere105.jpg;1233;1691;10853;2607;0.8651945153061225;0.8979811351977495;0.821533203125;0.15580945360729753;0.8812829882257409;0.1399139500248221;0.12096640741353631;0.7877622123829571;0.8812829882257409
578;6;anormalSevere106.jpg;1634;288;9728;4734;0.9712460063897763;0.8561872909698997;0.8826904296875;0.029605263157894735;0.9100944896622696;0.02534765006160887;0.08458017954585459;0.8350214592274678;0.9100944896622697
579;6;anormalSevere107.jpg;946;812;11590;3036;0.9345266892436703;0.9245373324824505;0.8927001953125;0.07006039689387403;0.9295051728286148;0.06477345245692406;0.07011805998723676;0.8682948756367995;0.9295051728286149
580;6;anormalSevere108.jpg;674;336;12586;2788;0.9739978331527628;0.9491704374057315;0.9383544921875;0.026696329254727477;0.9614238790008403;0.025339366515837104;0.038084464555052794;0.9257134451309209;0.9614238790008403
581;6;anormalSevere109.jpg;1137;237;8026;6984;0.9713179232724192;0.8759140019644222;0.9161376953125;0.029529030650386246;0.9211523011591874;0.025864891411109897;0.07497544472334389;0.8538297872340426;0.9211523011591874
582;6;anormalSevere11.jpg;2004;428;10963;2989;0.9624264770432798;0.8454538443741806;0.8515625;0.039040408647268085;0.9001560062402496;0.03300686357677181;0.0937765096012956;0.8184397163120567;0.9001560062402496
583;6;anormalSevere110.jpg;235;1602;9011;5536;0.8490530481484971;0.9745836037205278;0.88787841796875;0.17778271002108534;0.9074978599123822;0.17326411421155094;0.09934025524551157;0.830660029498525;0.9074978599123823
584;6;anormalSevere111.jpg;728;486;10881;4289;0.9572446555819477;0.9372900335946248;0.9259033203125;0.04466501240694789;0.9471622562674096;0.041864070979412527;0.052287018692393834;0.8996279454319966;0.9471622562674095
585;6;anormalSevere112.jpg;804;841;9455;5284;0.9183177933177933;0.9216297884784092;0.89959716796875;0.08894764674775252;0.9199708100218925;0.08197680085778342;0.0801735061896871;0.8518018018018018;0.9199708100218924
586;6;anormalSevere113.jpg;52;3217;5266;7849;0.6207709536720499;0.9902218879277924;0.80047607421875;0.6109001139384732;0.7631331062966451;0.6049266641594584;0.307352388115833;0.6169888693614528;0.7631331062966452
587;6;anormalSevere114.jpg;510;839;10587;4448;0.9265709784701558;0.9540416328737497;0.91766357421875;0.07924813450458108;0.940105669759801;0.07560601964494909;0.06078219338559972;0.8869805630026809;0.9401056697598011
588;6;anormalSevere115.jpg;384;435;11648;3917;0.963999006869155;0.9680851063829787;0.95001220703125;0.03734546703296703;0.9660377358490566;0.036153590425531915;0.0340342420212766;0.9343065693430657;0.9660377358490566
589;6;anormalSevere116.jpg;864;775;6435;8310;0.8925104022191401;0.8816276202219482;0.89996337890625;0.12043512043512043;0.887035633055345;0.10617892862035895;0.11227565419920538;0.7970027247956403;0.8870356330553448
