;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
289;4;anormalMild141.jpg;414;14;3712;25230;0.9962426194310252;0.8996606883179835;0.9854273067756214;0.003771551724137931;0.9454915944982171;0.0033931168201648087;0.05186621425109065;0.8966183574879227;0.9454915944982171
290;4;anormalMild142.jpg;517;1056;6057;22645;0.8515394348376213;0.92135686035899;0.9480429397192403;0.1743437345220406;0.8850734273398114;0.1606327958624886;0.11963796775174931;0.7938401048492791;0.8850734273398115
291;4;anormalMild143.jpg;246;43;5205;41023;0.9918064024390244;0.9548706659328564;0.9937872175763699;0.008261287223823247;0.9729881297317506;0.007888460832874701;0.026508897450009172;0.9473971605387695;0.9729881297317506
292;4;anormalMild144.jpg;2862;6;394;17722;0.985;0.12100737100737101;0.8633244376667938;0.015228426395939087;0.21553610503282275;0.0018427518427518428;0.4404176904176904;0.12078479460453709;0.21553610503282275
293;4;anormalMild145.jpg;369;3;4326;12242;0.9993069993069993;0.921405750798722;0.9780401416765053;0.0006934812760055479;0.9587765957446808;0.0006389776357827476;0.03961661341853035;0.9208173690932312;0.9587765957446809
294;4;anormalMild146.jpg;4811;0;871;30822;1.0;0.15329109468497007;0.8682062239754548;0.0;0.26583244315580645;0.0;0.423354452657515;0.15329109468497007;0.26583244315580645
295;4;anormalMild147.jpg;183;128;6356;46687;0.9802590993214065;0.9720140694295764;0.9941710087341156;0.020138451856513532;0.9761191737694848;0.019574858541061325;0.02378039455574247;0.9533523323833808;0.9761191737694848
296;4;anormalMild148.jpg;138;78;3690;22438;0.9792993630573248;0.9639498432601881;0.9918007895535985;0.02113821138211382;0.9715639810426541;0.02037617554858934;0.02821316614420063;0.9447004608294931;0.9715639810426541
297;4;anormalMild149.jpg;5534;1431;0;36709;0.0;0.0;0.840522965608829;;;0.25858330321647993;0.62929165160824;0.0;0.0
298;4;anormalMild15.jpg;593;43;3045;27339;0.9860751295336787;0.836998350742166;0.9794970986460348;0.014121510673234812;0.9054415700267617;0.011819681143485432;0.08741066520065971;0.8272208638956805;0.9054415700267618
299;4;anormalMild150.jpg;3360;0;2826;26497;1.0;0.4568380213385063;0.8971942600128507;0.0;0.6271637816245007;0.0;0.27158098933074687;0.4568380213385063;0.6271637816245007
300;4;anormalMild151.jpg;2152;0;4902;18461;1.0;0.6949248653246385;0.9156574563981972;0.0;0.8200066912010706;0.0;0.15253756733768076;0.6949248653246385;0.8200066912010706
301;4;anormalMild152.jpg;2699;0;3331;27542;1.0;0.5524046434494195;0.9196056237340641;0.0;0.7116761029804507;0.0;0.2237976782752902;0.5524046434494195;0.7116761029804507
302;4;anormalMild153.jpg;1926;1;3305;20976;0.999697519661222;0.6318103613075894;0.9264728327228328;0.000302571860816944;0.7742766779899262;0.00019116803670426305;0.18419040336455744;0.6316896024464832;0.7742766779899263
303;4;anormalMild154.jpg;47;1218;4237;18258;0.776718606782768;0.9890289449112979;0.9467592592592593;0.28746754779324996;0.8701098675428689;0.28431372549019607;0.14764239028944912;0.7700836059614685;0.8701098675428688
304;4;anormalMild155.jpg;7491;439;0;50378;0.0;0.0;0.8639980791658092;;;0.058603657722600455;0.5293018288613003;0.0;0.0
305;4;anormalMild156.jpg;742;0;4651;33139;1.0;0.862414240682366;0.9807432783141286;0.0;0.9261250497809638;0.0;0.06879287965881699;0.862414240682366;0.9261250497809638
306;4;anormalMild157.jpg;2083;0;6448;38434;1.0;0.7558316727230102;0.9556478228468008;0.0;0.8609386474397489;0.0;0.1220841636384949;0.7558316727230102;0.8609386474397489
307;4;anormalMild158.jpg;1434;0;1935;22062;1.0;0.5743544078361532;0.9436121269316975;0.0;0.7296380090497737;0.0;0.21282279608192342;0.5743544078361532;0.7296380090497737
308;4;anormalMild159.jpg;1867;0;2558;15905;1.0;0.5780790960451977;0.908165272995573;0.0;0.7326364026922525;0.0;0.21096045197740113;0.5780790960451977;0.7326364026922525
309;4;anormalMild16.jpg;235;17;3842;37358;0.9955947136563876;0.9423595781211676;0.9939206793399594;0.004424778761061947;0.9682459677419355;0.004169732646553839;0.03090507726269316;0.9384465070835368;0.9682459677419355
310;4;anormalMild160.jpg;123;47;2326;9056;0.9801938474504847;0.9497754185381788;0.9852839335180056;0.020206362854686157;0.9647449191206968;0.019191506737443853;0.034708044099632504;0.9318910256410257;0.9647449191206968
311;4;anormalMild161.jpg;260;60;3364;13452;0.9824766355140186;0.9282560706401766;0.9813258636788048;0.0178359096313912;0.9545970488081725;0.016556291390728478;0.04415011037527594;0.9131378935939196;0.9545970488081725
312;4;anormalMild162.jpg;3123;0;2912;36645;1.0;0.48251864125932065;0.9268275538894095;0.0;0.6509444506538505;0.0;0.2587406793703397;0.48251864125932065;0.6509444506538505
313;4;anormalMild163.jpg;246;321;8606;27793;0.9640416713341549;0.9722096701310439;0.9846615809121896;0.0372995584475947;0.9681084425445751;0.03626299141436964;0.0320266606416629;0.9381881609070097;0.9681084425445751
314;4;anormalMild164.jpg;1408;55;5490;20522;0.9900811541929666;0.7958828645984344;0.9467515923566879;0.010018214936247723;0.8824238527686249;0.007973325601623659;0.10604523050159467;0.7895872285344455;0.8824238527686249
315;4;anormalMild165.jpg;710;1309;5646;35254;0.8117900790797987;0.8882945248584015;0.9529578974347026;0.2318455543747786;0.8483209375704306;0.20594713656387664;0.15882630585273758;0.7365949119373777;0.8483209375704304
316;4;anormalMild166.jpg;5921;0;2744;18935;1.0;0.31667628390075014;0.7854710144927536;0.0;0.48102375317731616;0.0;0.3416618580496249;0.31667628390075014;0.48102375317731616
317;4;anormalMild167.jpg;4824;0;2386;17910;1.0;0.3309292649098474;0.8079617834394904;0.0;0.4972905377240517;0.0;0.3345353675450763;0.3309292649098474;0.4972905377240517
318;4;anormalMild168.jpg;2397;1;3745;11329;0.9997330485851575;0.6097362422663627;0.8627518315018315;0.000267022696929239;0.7574838187702265;0.00016281341582546403;0.19521328557473136;0.609636985186391;0.7574838187702265
319;4;anormalMild169.jpg;9441;1137;0;100974;0.0;0.0;0.9051742685025818;;;0.12043215761042263;0.5602160788052113;0.0;0.0
320;4;anormalMild17.jpg;329;85;2200;21186;0.962800875273523;0.8699090549624358;0.9826050420168068;0.038636363636363635;0.9140008309098462;0.033610122578094107;0.08185053380782917;0.8416220351951033;0.9140008309098462
321;4;anormalMild170.jpg;5790;0;325;59069;1.0;0.053147996729354045;0.9111745213549337;0.0;0.10093167701863354;0.0;0.473426001635323;0.053147996729354045;0.10093167701863354
322;4;anormalMild171.jpg;8533;360;0;56143;0.0;0.0;0.8632603481148902;;;0.04218914801359428;0.5210945740067972;0.0;0.0
323;4;anormalMild172.jpg;351;429;9235;197705;0.9556084437086093;0.9633841018151471;0.9962449451184286;0.04645370871683811;0.9594805194805195;0.044752764448153556;0.04068433131650323;0.9221168247628557;0.9594805194805195
324;4;anormalMild173.jpg;2292;69;1881;13315;0.9646153846153847;0.4507548526240115;0.865523722731674;0.03668261562998405;0.6144047035766781;0.01653486700215672;0.2828900071890726;0.4434229137199434;0.6144047035766781
325;4;anormalMild174.jpg;419;599;4572;39986;0.8841616708567008;0.9160488879983971;0.9776636826399859;0.13101487314085739;0.8998228695138751;0.12001602885193348;0.10198357042676817;0.8178890876565296;0.8998228695138752
326;4;anormalMild175.jpg;1307;0;1590;7250;1.0;0.5488436313427684;0.871193456193949;0.0;0.7087140628482281;0.0;0.22557818432861582;0.5488436313427684;0.7087140628482281
327;4;anormalMild176.jpg;1685;457;1319;6131;0.7426801801801802;0.43908122503328895;0.7766889074228523;0.3464746019711903;0.5518828451882845;0.15213049267643142;0.35652463382157124;0.3811037272464606;0.5518828451882846
328;4;anormalMild177.jpg;629;46;3650;10334;0.9875541125541125;0.8530030380930124;0.9539532028105601;0.012602739726027398;0.915360501567398;0.010750175274596869;0.07887356859079224;0.8439306358381503;0.9153605015673981
329;4;anormalMild178.jpg;435;22;4075;10966;0.9946302172321211;0.9035476718403548;0.9705123241708608;0.005398773006134969;0.9469036830486813;0.004878048780487805;0.05066518847006652;0.8991615180935569;0.9469036830486813
330;4;anormalMild179.jpg;4447;0;2616;20687;1.0;0.37038085799235454;0.8397477477477477;0.0;0.5405517098873851;0.0;0.31480957100382273;0.37038085799235454;0.5405517098873851
331;4;anormalMild18.jpg;367;58;2073;16654;0.972782731112154;0.8495901639344262;0.9778091060985797;0.027978774722624215;0.9070225333625028;0.023770491803278688;0.08709016393442623;0.8298638911128903;0.9070225333625027
332;4;anormalMild180.jpg;6005;0;3105;26666;1.0;0.340834248079034;0.8321500447227191;0.0;0.5083913221449038;0.0;0.32958287596048297;0.340834248079034;0.5083913221449038
333;4;anormalMild181.jpg;5851;2219;0;27156;0.0;0.0;0.7709078521546585;;;0.379251410015382;0.689625705007691;0.0;0.0
334;4;anormalMild182.jpg;183;138;9239;41435;0.985283139596886;0.9805773721078327;0.9937052652220806;0.014936681459032363;0.9829246236501941;0.014646571853109743;0.017034599872638508;0.9664225941422594;0.9829246236501941
335;4;anormalMild19.jpg;256;17;1778;10206;0.9905292479108635;0.8741396263520157;0.9777270131353513;0.009561304836895388;0.9287020109689214;0.008357915437561455;0.06710914454277286;0.8668941979522184;0.9287020109689214
336;4;anormalMild2.jpg;1642;460;2882;46712;0.8623578695391981;0.6370468611847923;0.9593392138656762;0.1596113809854268;0.7327739638952454;0.10167992926613616;0.23231653404067198;0.5782504012841091;0.7327739638952453
337;4;anormalMild20.jpg;267;5;1606;6896;0.9968963376784605;0.8574479444741057;0.9689993161613859;0.00311332503113325;0.9219288174512055;0.0026695141484249867;0.07261078483715963;0.8551650692225772;0.9219288174512055
338;4;anormalMild21.jpg;886;204;1549;9681;0.8836280661722761;0.6361396303901438;0.911525974025974;0.131697869593286;0.7397325692454633;0.0837782340862423;0.22381930184804927;0.5869647593785525;0.7397325692454633
339;4;anormalMild22.jpg;2282;117;0;38919;0.0;0.0;0.9419381383416429;;;0.05127081507449606;0.525635407537248;0.0;0.0
340;4;anormalMild23.jpg;1179;1574;2555;28274;0.618793896827319;0.6842528119978575;0.9180215591686022;0.6160469667318983;0.6498791809741828;0.42153186930905195;0.36863952865559724;0.4813489073097212;0.6498791809741828
341;4;anormalMild24.jpg;1855;5;3233;42517;0.9984558369363805;0.6354166666666666;0.9609325771896661;0.001546551190844417;0.7766034110016815;0.0009827044025157233;0.18278301886792453;0.6347928529354016;0.7766034110016815
342;4;anormalMild25.jpg;167;232;6937;52234;0.967638443297531;0.9764921171171171;0.9933019976498237;0.0334438518091394;0.9720451201569397;0.03265765765765766;0.02808277027027027;0.9456106870229007;0.9720451201569397
343;4;anormalMild26.jpg;4857;612;0;25905;0.0;0.0;0.8256836871294703;;;0.1260037059913527;0.5630018529956764;0.0;0.0
344;4;anormalMild27.jpg;1778;0;2032;7290;1.0;0.5333333333333333;0.8398198198198198;0.0;0.6956521739130436;0.0;0.23333333333333334;0.5333333333333333;0.6956521739130436
345;4;anormalMild28.jpg;676;78;3880;21322;0.9802930773117736;0.8516242317822651;0.9709508398828787;0.020103092783505156;0.9114399812074231;0.017120280948200176;0.08274802458296751;0.8372895986189037;0.9114399812074231
346;4;anormalMild29.jpg;2928;0;1210;14566;1.0;0.29241179313678106;0.8434559452523525;0.0;0.4525056095736724;0.0;0.3537941034316095;0.29241179313678106;0.4525056095736724
347;4;anormalMild3.jpg;173;5;4398;59429;0.9988644106291165;0.9621527018157953;0.9972189672681822;0.001136880400181901;0.9801649208825497;0.0010938525486764385;0.019470575366440604;0.9611013986013986;0.9801649208825496
348;4;anormalMild30.jpg;827;123;2465;34169;0.9524729520865534;0.7487849331713244;0.9747232865048957;0.04989858012170385;0.8384353741496599;0.037363304981773995;0.14428918590522477;0.7218155197657394;0.8384353741496599
349;4;anormalMild31.jpg;5990;652;0;22047;0.0;0.0;0.7684826937153613;;;0.10884808013355593;0.5544240400667779;0.0;0.0
350;4;anormalMild32.jpg;211;247;7332;32402;0.967409948542024;0.9720270449423306;0.9886046974522293;0.03368794326241135;0.9697130009258035;0.0327455919395466;0.03035927349860798;0.941206675224647;0.9697130009258034
351;4;anormalMild33.jpg;1299;57;3057;14207;0.9816955684007708;0.7017906336088154;0.9271750805585393;0.018645731108930325;0.8184738955823293;0.013085399449035813;0.15564738292011018;0.6927260367097213;0.8184738955823293
352;4;anormalMild34.jpg;277;121;3431;15801;0.9659346846846847;0.9252966558791802;0.9797249108507387;0.03526668609734771;0.9451790633608815;0.032632146709816616;0.05366774541531823;0.8960564115957169;0.9451790633608816
353;4;anormalMild35.jpg;809;166;5434;10181;0.9703571428571428;0.8704148646484062;0.9412296564195298;0.0305483989694516;0.9176728869374314;0.02658978055422073;0.07808745795290725;0.847870182555781;0.9176728869374313
354;4;anormalMild36.jpg;3119;0;2081;23420;1.0;0.4001923076923077;0.8910202655485674;0.0;0.5716247768163714;0.0;0.29990384615384613;0.4001923076923077;0.5716247768163714
355;4;anormalMild37.jpg;2604;627;3163;40169;0.8345646437994723;0.5484654066238945;0.930610141099156;0.1982295289282327;0.6619231976561681;0.10872203918848622;0.28012831628229584;0.49468251485767906;0.6619231976561682
356;4;anormalMild38.jpg;1193;0;1018;15645;1.0;0.4604251469923112;0.9331877240143369;0.0;0.6305357695881079;0.0;0.2697874265038444;0.4604251469923112;0.6305357695881079
357;4;anormalMild39.jpg;1854;0;1282;25288;1.0;0.40880102040816324;0.9347734309034619;0.0;0.5803531009506564;0.0;0.2955994897959184;0.40880102040816324;0.5803531009506564
358;4;anormalMild4.jpg;1941;0;1137;12174;1.0;0.36939571150097467;0.8727380015735641;0.0;0.5395017793594306;0.0;0.3153021442495127;0.36939571150097467;0.5395017793594306
359;4;anormalMild40.jpg;1108;0;2627;12615;1.0;0.7033467202141901;0.9322324159021407;0.0;0.8258409305249922;0.0;0.14832663989290495;0.7033467202141901;0.8258409305249922
360;4;anormalMild41.jpg;5356;0;507;45344;1.0;0.08647450110864745;0.8954049251078954;0.0;0.15918367346938775;0.0;0.4567627494456763;0.08647450110864745;0.15918367346938775
361;4;anormalMild42.jpg;823;3;1217;12830;0.9975409836065574;0.5965686274509804;0.9444631210919116;0.0024650780608052587;0.7466257668711657;0.0014705882352941176;0.20245098039215687;0.595692608908468;0.7466257668711657
362;4;anormalMild43.jpg;364;0;3664;35752;1.0;0.9096325719960278;0.9908496732026144;0.0;0.952678107124285;0.0;0.0451837140019861;0.9096325719960278;0.952678107124285
363;4;anormalMild44.jpg;419;2;4573;32056;0.9995628415300546;0.9160657051282052;0.9886369770580297;0.0004373496610540127;0.9559945646493152;0.00040064102564102563;0.042167467948717945;0.9156988386063276;0.9559945646493153
364;4;anormalMild45.jpg;223;74;8620;31259;0.9914883827927307;0.9747823136944476;0.9926075268817204;0.008584686774941995;0.9830643781718651;0.008368200836820083;0.01679294357118625;0.966692833912751;0.9830643781718652
365;4;anormalMild46.jpg;329;0;1717;7636;1.0;0.8391984359726296;0.9660194174757282;0.0;0.9125697581716715;0.0;0.08040078201368524;0.8391984359726296;0.9125697581716715
366;4;anormalMild47.jpg;359;0;2162;5828;1.0;0.8575961919873066;0.9570008384237634;0.0;0.9233397394832373;0.0;0.07120190400634668;0.8575961919873066;0.9233397394832373
367;4;anormalMild48.jpg;1383;3;3581;11647;0.9991629464285714;0.7213940370668815;0.9165763813651138;0.0008377548170901983;0.8378568086102013;0.0006043513295729251;0.1396051571313457;0.7209583249446346;0.8378568086102012
368;4;anormalMild49.jpg;801;0;1969;10432;1.0;0.7108303249097473;0.939327374640206;0.0;0.8309769993669551;0.0;0.14458483754512635;0.7108303249097473;0.8309769993669551
369;4;anormalMild5.jpg;2344;0;3352;34385;1.0;0.5884831460674157;0.9415184251889923;0.0;0.7409372236958444;0.0;0.20575842696629212;0.5884831460674157;0.7409372236958444
370;4;anormalMild50.jpg;261;43;2109;13547;0.9800185873605948;0.889873417721519;0.9809523809523809;0.020388809862494073;0.9327731092436975;0.018143459915611813;0.06413502109704641;0.8740157480314961;0.9327731092436975
371;4;anormalMild51.jpg;3285;2;5940;80629;0.9996634129922585;0.6439024390243903;0.9634192485754985;0.0003367003367003367;0.7832794883628932;0.00021680216802168022;0.1781571815718157;0.6437628698385174;0.7832794883628931
372;4;anormalMild52.jpg;694;0;7546;94464;1.0;0.9157766990291262;0.9932427169341019;0.0;0.9560369948055238;0.0;0.04211165048543689;0.9157766990291262;0.9560369948055238
373;4;anormalMild53.jpg;431;40;6365;40324;0.9937548790007806;0.9365803413772807;0.9900127226463105;0.006284367635506678;0.964320884781456;0.005885815185403178;0.03465273690406121;0.9311000585137508;0.964320884781456
374;4;anormalMild54.jpg;3682;0;2429;38350;1.0;0.3974799541809851;0.9171858482715188;0.0;0.5688524590163935;0.0;0.30126002290950743;0.3974799541809851;0.5688524590163935
375;4;anormalMild55.jpg;908;0;6138;84067;1.0;0.871132557479421;0.9900343529463413;0.0;0.931128640776699;0.0;0.06443372126028953;0.871132557479421;0.931128640776699
376;4;anormalMild56.jpg;301;6;4232;59553;0.9985842378480415;0.9335980586807854;0.9952100106097485;0.0014177693761814746;0.9649982898187208;0.0013236267372600927;0.03386278402823737;0.9323639568186826;0.9649982898187208
377;4;anormalMild57.jpg;1355;8;4058;70168;0.9980324643384161;0.7496767042305561;0.9819682758073265;0.001971414489896501;0.8562084608081022;0.0014779235174579716;0.12590060964345096;0.748570374469655;0.8562084608081021
378;4;anormalMild58.jpg;930;0;1300;11525;1.0;0.5829596412556054;0.9323882224645583;0.0;0.7365439093484419;0.0;0.2085201793721973;0.5829596412556054;0.7365439093484419
379;4;anormalMild59.jpg;1687;0;1480;12581;1.0;0.4673192295547837;0.8928752857505715;0.0;0.636970088228965;0.0;0.26634038522260817;0.4673192295547837;0.636970088228965
380;4;anormalMild6.jpg;253;13;3260;27596;0.9960281087687137;0.9279817819527469;0.9914529914529915;0.003987730061349694;0.960801650456823;0.003700540848277825;0.03785937944776544;0.9245604083947816;0.9608016504568229
381;4;anormalMild60.jpg;50;117;1066;8343;0.9010989010989011;0.9551971326164874;0.9825605680868839;0.10975609756097561;0.9273597216180948;0.10483870967741936;0.07482078853046595;0.8645579886455799;0.9273597216180948
382;4;anormalMild61.jpg;20;1434;1992;3609;0.5814360770577933;0.9900596421471173;0.793905031892275;0.7198795180722891;0.7326222876057373;0.7127236580516899;0.3613320079522863;0.5780615206035984;0.7326222876057374
383;4;anormalMild62.jpg;185;60;2189;14804;0.9733214762116497;0.922072451558551;0.9857872142940016;0.027409776153494745;0.947004109885356;0.02527379949452401;0.051600673967986524;0.899342645850452;0.9470041098853558
384;4;anormalMild63.jpg;4023;0;2695;35090;1.0;0.4011610598392379;0.9037743972445464;0.0;0.5726123446297674;0.0;0.29941947008038106;0.4011610598392379;0.5726123446297674
385;4;anormalMild64.jpg;1779;16;4286;27891;0.9962807996280799;0.7066776586974444;0.9471623690097728;0.003733084461035931;0.8268544419793574;0.0026380873866446827;0.14798021434460015;0.7048182864660417;0.8268544419793575
386;4;anormalMild65.jpg;1091;21;2628;20427;0.9920724801812004;0.7066415703146007;0.953986841560806;0.007990867579908675;0.8253768844221105;0.0056466792148427;0.149502554450121;0.7026737967914438;0.8253768844221105
387;4;anormalMild66.jpg;652;12;3027;28187;0.9960513326752222;0.8227779287849959;0.97917058786624;0.003964321110009911;0.9011610598392379;0.0032617559119325905;0.09024191356346833;0.8201029531292333;0.901161059839238
388;4;anormalMild67.jpg;343;666;3971;37972;0.856372654733664;0.9204914232730644;0.9765086608306948;0.16771594056912617;0.8872751647860574;0.15438108484005564;0.1169448307834956;0.7973895582329317;0.8872751647860573
389;4;anormalMild68.jpg;337;215;3726;15630;0.9454453184470947;0.9170563622938716;0.9722724532851115;0.05770263016639828;0.9310344827586207;0.052916564115185825;0.06793010091065715;0.8709677419354839;0.9310344827586207
390;4;anormalMild69.jpg;1055;220;2922;26067;0.9299809038828771;0.7347246668342972;0.9578707375099128;0.07529089664613278;0.8209018120522545;0.05531807895398542;0.1602967060598441;0.6962115796997855;0.8209018120522545
391;4;anormalMild7.jpg;397;0;2218;6793;1.0;0.8481835564053537;0.9578018707482994;0.0;0.9178564038899234;0.0;0.07590822179732314;0.8481835564053537;0.9178564038899234
392;4;anormalMild70.jpg;3377;0;3405;52018;1.0;0.5020642878207019;0.9425680272108844;0.0;0.6684990674388928;0.0;0.24896785608964908;0.5020642878207019;0.6684990674388928
393;4;anormalMild71.jpg;149;105;4550;14072;0.9774436090225563;0.9682911257714407;0.986543759271032;0.023076923076923078;0.9728458413512935;0.022345179825494787;0.02702702702702703;0.9471273938384679;0.9728458413512935
394;4;anormalMild72.jpg;909;53;3660;9418;0.9857258281712901;0.8010505581089954;0.9314814814814815;0.01448087431693989;0.8838444820091765;0.011599912453490917;0.10527467717224777;0.7918649935093033;0.8838444820091765
395;4;anormalMild73.jpg;1429;13;2525;60403;0.9948778565799843;0.6385938290338897;0.9775982600590337;0.005148514851485149;0.7778804682686383;0.0032878098128477492;0.18234699038947902;0.6365011343584572;0.7778804682686383
396;4;anormalMild74.jpg;3968;951;0;37705;0.0;0.0;0.8845955330330331;;;0.2396673387096774;0.6198336693548387;0.0;0.0
397;4;anormalMild75.jpg;7528;461;0;33663;0.0;0.0;0.8081964851627773;;;0.06123804463336876;0.5306190223166843;0.0;0.0
398;4;anormalMild76.jpg;173;23;4261;63520;0.9946311858076564;0.9609833107803338;0.997116671815467;0.005397793945083313;0.9775177793071805;0.005187189896256202;0.02210193955796121;0.9560242315458829;0.9775177793071805
399;4;anormalMild77.jpg;1818;0;2835;22079;1.0;0.6092843326885881;0.9319916205297022;0.0;0.7572115384615385;0.0;0.195357833655706;0.6092843326885881;0.7572115384615385
400;4;anormalMild78.jpg;2182;5;2545;16738;0.9980392156862745;0.5383964459488048;0.8981369352585002;0.0019646365422396855;0.6994640648618937;0.0010577533319229956;0.2313306536915591;0.5378275570583263;0.6994640648618937
401;4;anormalMild79.jpg;1934;0;1217;29210;1.0;0.3862265947318312;0.9402367046753809;0.0;0.5572344322344323;0.0;0.3068867026340844;0.3862265947318312;0.5572344322344323
402;4;anormalMild8.jpg;1645;5;2284;22953;0.9978156400174749;0.5813184016289132;0.9386320526648566;0.0021891418563922942;0.7346413637825667;0.0012725884448969204;0.20997709340799187;0.5805795627859685;0.7346413637825667
403;4;anormalMild80.jpg;225;42;2205;30648;0.9813084112149533;0.9074074074074074;0.9919384057971015;0.01904761904761905;0.9429121231558691;0.01728395061728395;0.05493827160493827;0.8919902912621359;0.9429121231558691
404;4;anormalMild81.jpg;2448;38;3484;20598;0.9892106757524134;0.5873229939312204;0.9064287865100873;0.010907003444316877;0.7370425216839432;0.0064059339177343225;0.2095414699932569;0.5835845896147404;0.7370425216839434
405;4;anormalMild82.jpg;346;23;2716;18805;0.9916027747353049;0.8870019595035924;0.9831429876656007;0.008468335787923416;0.9363902775383554;0.007511430437622469;0.06025473546701502;0.880388978930308;0.9363902775383556
406;4;anormalMild83.jpg;1341;0;1994;14992;1.0;0.5979010494752623;0.926829268292683;0.0;0.7483580409082379;0.0;0.20104947526236883;0.5979010494752623;0.7483580409082379
407;4;anormalMild84.jpg;1627;37;3295;23119;0.9888955582232893;0.6694433157253149;0.9407365196951349;0.011229135053110774;0.7984007753816332;0.007517269402681837;0.16903697683868346;0.6644484775156282;0.7984007753816332
408;4;anormalMild85.jpg;862;2;2364;14592;0.9991546914623838;0.7327960322380657;0.9515151515151515;0.0008460236886632825;0.8454935622317596;0.0006199628022318661;0.13391196528208307;0.7323420074349443;0.8454935622317596
409;4;anormalMild86.jpg;719;9;2460;14902;0.9963547995139733;0.7738282478766908;0.9597567716970702;0.003658536585365854;0.8711048158640228;0.0028310789556464295;0.11450141553947783;0.7716436637390214;0.8711048158640227
410;4;anormalMild87.jpg;4057;945;0;17846;0.0;0.0;0.7810749299719888;;;0.2329307369977816;0.6164653684988908;0.0;0.0
411;4;anormalMild88.jpg;1518;0;898;9199;1.0;0.3716887417218543;0.8693069306930693;0.0;0.5419432709716354;0.0;0.31415562913907286;0.3716887417218543;0.5419432709716354
412;4;anormalMild89.jpg;500;0;3047;10895;1.0;0.859035804905554;0.9653787564049301;0.0;0.9241734910524719;0.0;0.07048209754722301;0.859035804905554;0.9241734910524719
413;4;anormalMild9.jpg;271;23;1996;11395;0.9886082218920258;0.8804587560652846;0.9785166240409208;0.011523046092184368;0.9314045730284648;0.010145566828407587;0.06484340538156153;0.8716157205240175;0.9314045730284647
414;4;anormalMild90.jpg;2241;256;0;26303;0.0;0.0;0.9132986111111111;;;0.1142347166443552;0.5571173583221776;0.0;0.0
415;4;anormalMild91.jpg;1302;0;637;14043;1.0;0.3285198555956679;0.9185333500187711;0.0;0.4945652173913044;0.0;0.33574007220216606;0.3285198555956679;0.4945652173913044
416;4;anormalMild92.jpg;1104;0;1404;13357;1.0;0.5598086124401914;0.9304128584935393;0.0;0.7177914110429449;0.0;0.22009569377990432;0.5598086124401914;0.7177914110429449
417;4;anormalMild93.jpg;1496;0;1550;9404;1.0;0.5088640840446487;0.8798393574297189;0.0;0.6744995648389904;0.0;0.24556795797767564;0.5088640840446487;0.6744995648389904
418;4;anormalMild94.jpg;1065;0;1553;12148;1.0;0.5932009167303285;0.9278748476229175;0.0;0.7446655478302565;0.0;0.20339954163483576;0.5932009167303285;0.7446655478302565
419;4;anormalMild95.jpg;5512;0;60;26840;1.0;0.010768126346015794;0.8299395285696656;0.0;0.021306818181818184;0.0;0.4946159368269921;0.010768126346015794;0.021306818181818184
420;4;anormalMild96.jpg;6330;0;367;16263;1.0;0.054800657010601765;0.7243031358885017;0.0;0.10390713476783693;0.0;0.4725996714946991;0.054800657010601765;0.10390713476783693
421;4;anormalMild97.jpg;4448;0;1325;31923;1.0;0.2295167157457128;0.8820033955857386;0.0;0.3733446041138349;0.0;0.3852416421271436;0.2295167157457128;0.3733446041138349
422;4;anormalMild98.jpg;1217;4;2167;46241;0.9981575310916628;0.6403664302600472;0.9753974490721151;0.0018458698661744347;0.7801980198019802;0.001182033096926714;0.1804078014184397;0.6396103896103896;0.7801980198019802
423;4;anormalMild99.jpg;2303;0;2530;37470;1.0;0.5234843782329816;0.94555941658984;0.0;0.6872198831997827;0.0;0.2382578108835092;0.5234843782329816;0.6872198831997827
424;5;anormalMod1.jpg;148;1705;4368;6209;0.719249135517866;0.9672276350752879;0.8509251810136765;0.39033882783882784;0.8250070828217962;0.3775465013286094;0.20515943312666077;0.7021379199485613;0.8250070828217962
425;5;anormalMod10.jpg;1703;0;1956;8320;1.0;0.5345722875102487;0.857834543784957;0.0;0.6967052537845057;0.0;0.23271385624487564;0.5345722875102487;0.6967052537845057
426;5;anormalMod100.jpg;2600;0;3784;20802;1.0;0.5927318295739349;0.9043625395424115;0.0;0.7442958300550747;0.0;0.20363408521303258;0.5927318295739349;0.7442958300550747
427;5;anormalMod101.jpg;2556;5;5309;52076;0.999059089198344;0.6750158931977114;0.9572782170620225;0.0009417969485778867;0.805675696183322;0.0006357279084551812;0.1628099173553719;0.6745870393900889;0.805675696183322
428;5;anormalMod102.jpg;579;285;4499;25409;0.9404264214046822;0.885978731784167;0.9719225269725724;0.0633474105356746;0.912390995741229;0.05612445844820796;0.08507286333202048;0.8388961402200261;0.912390995741229
429;5;anormalMod103.jpg;228;222;3579;11807;0.941594317284925;0.9401103230890465;0.9715837332659762;0.06202849958088852;0.9408517350157728;0.05831363278171789;0.0591016548463357;0.8883097542814594;0.9408517350157728
430;5;anormalMod104.jpg;2362;170;0;11748;0.0;0.0;0.8226890756302521;;;0.07197290431837426;0.5359864521591872;0.0;0.0
431;5;anormalMod105.jpg;260;19;2158;7838;0.9912723932016536;0.8924731182795699;0.9728467153284671;0.008804448563484708;0.9392818280739935;0.007857733664185277;0.057692307692307696;0.885514977431268;0.9392818280739934
