;CLASE;CELULA;FN;FP;VP;VN;P;R;E;NSR;FM;ER;NRM;JACC;DICE
236;3;normalCol93.jpg;34;508;2007;13835;0.7980119284294235;0.9833414992650662;0.9669189453125;0.25311410064773293;0.8810359964881475;0.24889759921607055;0.1327780499755022;0.7873675951353472;0.8810359964881475
237;3;normalCol94.jpg;72;280;2120;13912;0.8833333333333333;0.9671532846715328;0.978515625;0.1320754716981132;0.9233449477351917;0.12773722627737227;0.08029197080291972;0.8576051779935275;0.9233449477351917
238;3;normalCol95.jpg;70;91;1882;14341;0.9538773441459706;0.9641393442622951;0.99017333984375;0.048352816153028694;0.9589808917197452;0.0466188524590164;0.041239754098360656;0.9211943220753793;0.9589808917197452
239;3;normalCol96.jpg;591;5;2367;13421;0.9978920741989882;0.8002028397565923;0.963623046875;0.0021123785382340513;0.8881801125703565;0.0016903313049357674;0.10074374577417174;0.7988525143435707;0.8881801125703565
240;3;normalCol97.jpg;52;167;2466;13699;0.9365742499050512;0.9793486894360603;0.98663330078125;0.06772100567721005;0.9574839836924868;0.06632247815726768;0.043486894360603656;0.9184357541899442;0.9574839836924869
241;3;normalCol98.jpg;175;9;2299;13901;0.9961005199306759;0.929264349232013;0.98876953125;0.0039147455415398;0.9615223755750731;0.003637833468067906;0.037186742118027485;0.9258960934353605;0.9615223755750731
242;4;anormalMild1.jpg;0;442;1814;14128;0.8040780141843972;1.0;0.9730224609375;0.24366041896361632;0.8914004914004914;0.24366041896361632;0.12183020948180816;0.8040780141843972;0.8914004914004914
243;4;anormalMild10.jpg;15;112;2051;14206;0.948220064724919;0.9927395934172314;0.99224853515625;0.05460750853242321;0.9699692598723103;0.05421103581800581;0.03073572120038722;0.9416896235078053;0.9699692598723103
244;4;anormalMild100.jpg;8;362;1834;14180;0.8351548269581056;0.995656894679696;0.9774169921875;0.19738276990185388;0.9083704804358593;0.1965255157437568;0.1004343105320304;0.8321234119782214;0.9083704804358592
245;4;anormalMild101.jpg;7;147;1331;14899;0.9005412719891746;0.9947683109118086;0.9906005859375;0.11044327573253193;0.9453125;0.10986547085201794;0.05754857997010463;0.8962962962962963;0.9453124999999999
246;4;anormalMild102.jpg;4;185;2049;14146;0.9171888988361683;0.9980516317584024;0.98846435546875;0.09028794533918985;0.9559132260321903;0.09011203117389187;0.046030199707744766;0.9155495978552279;0.9559132260321904
247;4;anormalMild103.jpg;22;208;3979;12175;0.950322426558395;0.9945013746563359;0.9859619140625;0.052274440814274944;0.9719101123595506;0.0519870032491877;0.028742814296425893;0.9453551912568307;0.9719101123595506
248;4;anormalMild104.jpg;44;95;1813;14432;0.95020964360587;0.9763058696822833;0.99151611328125;0.05239933811362383;0.9630810092961488;0.05115778136779752;0.03742595584275713;0.9287909836065574;0.9630810092961488
249;4;anormalMild105.jpg;228;197;3069;12890;0.9396815676668708;0.9308462238398544;0.97406005859375;0.0641902899967416;0.9352430291025446;0.05975128905065211;0.06445253260539885;0.8783629078420149;0.9352430291025445
250;4;anormalMild106.jpg;7;1128;3280;11969;0.7441016333938294;0.9978703985397018;0.93072509765625;0.3439024390243902;0.8525016244314491;0.34317006388804383;0.172649832674171;0.7429218573046432;0.852501624431449
251;4;anormalMild107.jpg;4;390;2638;13352;0.8712021136063408;0.9984859954579863;0.9759521484375;0.14783927217589082;0.9305114638447972;0.14761544284632855;0.07456472369417108;0.8700527704485488;0.9305114638447972
252;4;anormalMild108.jpg;92;244;2995;13053;0.924668107440568;0.970197602850664;0.9794921875;0.08146911519198664;0.9468858678469807;0.07904114026563006;0.05442176870748299;0.8991293905734014;0.9468858678469807
253;4;anormalMild109.jpg;100;216;5187;10881;0.9600222098833981;0.981085681861169;0.980712890625;0.04164256795835743;0.9704396632366697;0.04085492717987516;0.029884622659353127;0.9425767763038343;0.9704396632366697
254;4;anormalMild11.jpg;10;636;4592;11146;0.8783473603672532;0.9978270317253368;0.9605712890625;0.13850174216027875;0.9342828077314344;0.13820078226857888;0.07018687527162103;0.8766704849179076;0.9342828077314345
255;4;anormalMild110.jpg;0;444;2048;13892;0.8218298555377207;1.0;0.972900390625;0.216796875;0.9022026431718061;0.216796875;0.1083984375;0.8218298555377207;0.9022026431718061
256;4;anormalMild111.jpg;7;1066;3586;11725;0.7708512467755804;0.9980517673253548;0.93450927734375;0.29726715002788623;0.8698605215281989;0.2966880044531033;0.14931811856387422;0.7696930671817986;0.8698605215281989
257;4;anormalMild112.jpg;157;366;2638;13223;0.8781624500665779;0.9438282647584973;0.96807861328125;0.13874147081122062;0.9098120365580272;0.13094812164579606;0.09355992844364937;0.8345460297374249;0.9098120365580272
258;4;anormalMild113.jpg;14;530;2810;13030;0.8413173652694611;0.9950424929178471;0.966796875;0.18861209964412812;0.9117456197274497;0.18767705382436262;0.0963172804532578;0.8378056052474657;0.9117456197274496
259;4;anormalMild114.jpg;3;206;2145;14030;0.9123777116120799;0.9986033519553073;0.98724365234375;0.09603729603729604;0.9535452322738386;0.09590316573556797;0.04864990689013035;0.9112149532710281;0.9535452322738387
260;4;anormalMild115.jpg;328;177;2376;13503;0.9306698002350177;0.878698224852071;0.96917724609375;0.07449494949494949;0.9039376070001902;0.0654585798816568;0.0933801775147929;0.8247136410968414;0.9039376070001902
261;4;anormalMild116.jpg;160;78;2601;13545;0.9708846584546472;0.9420499818906194;0.9854736328125;0.029988465974625143;0.95625;0.02825063382832307;0.04310032596885186;0.9161676646706587;0.95625
262;4;anormalMild117.jpg;21;391;2684;13288;0.8728455284552845;0.9922365988909427;0.974853515625;0.14567809239940388;0.928719723183391;0.144547134935305;0.07615526802218114;0.8669250645994832;0.9287197231833909
263;4;anormalMild118.jpg;23;332;3289;12740;0.908312620822977;0.9930555555555556;0.97833251953125;0.10094253572514442;0.9487956151738064;0.10024154589371981;0.05359299516908213;0.9025795828759605;0.9487956151738064
264;4;anormalMild119.jpg;30;361;2819;13174;0.8864779874213836;0.9894699894699894;0.97613525390625;0.12805959560127705;0.9351467905125227;0.12671112671112672;0.06862056862056863;0.8781931464174455;0.9351467905125228
265;4;anormalMild12.jpg;1076;92;0;15216;0.0;0.0;0.9287109375;;;0.08550185873605948;0.5427509293680297;0.0;0.0
266;4;anormalMild120.jpg;340;983;4542;10519;0.8220814479638009;0.9303564113068414;0.91925048828125;0.21642448260678115;0.8728740270971462;0.20135190495698485;0.1354977468250717;0.7744245524296676;0.8728740270971462
267;4;anormalMild121.jpg;90;134;1883;14277;0.9335647000495786;0.954384186517993;0.986328125;0.07116303770578863;0.9438596491228071;0.06791687785098834;0.056766345666497714;0.893687707641196;0.943859649122807
268;4;anormalMild122.jpg;22;37;1472;14853;0.975480450629556;0.9852744310575636;0.99639892578125;0.025135869565217392;0.9803529803529804;0.024765729585006693;0.019745649263721552;0.961463096015676;0.9803529803529804
269;4;anormalMild123.jpg;119;403;4329;11533;0.9148351648351648;0.9732464028776978;0.9681396484375;0.09309309309309309;0.9431372549019608;0.09060251798561152;0.05867805755395684;0.8923933209647495;0.9431372549019608
270;4;anormalMild124.jpg;27;158;3198;13001;0.9529201430274136;0.9916279069767442;0.98870849609375;0.04940587867417136;0.9718887707035405;0.048992248062015506;0.02868217054263566;0.9453148093408218;0.9718887707035405
271;4;anormalMild125.jpg;16;98;2492;13778;0.9621621621621622;0.9936204146730463;0.9930419921875;0.03932584269662921;0.9776382895253041;0.03907496012759171;0.022727272727272728;0.9562547966231773;0.9776382895253041
272;4;anormalMild126.jpg;10;498;1796;14080;0.7829119442022667;0.9944629014396457;0.968994140625;0.27728285077951004;0.8760975609756096;0.2757475083056478;0.1406423034330011;0.7795138888888888;0.8760975609756098
273;4;anormalMild127.jpg;1;137;1634;14612;0.9226425748164878;0.999388379204893;0.9915771484375;0.08384332925336598;0.9594832648267761;0.0837920489296636;0.042201834862385317;0.9221218961625283;0.9594832648267763
274;4;anormalMild128.jpg;13;416;2905;13050;0.8747365251430292;0.9955448937628513;0.97381591796875;0.14320137693631668;0.9312389806058664;0.14256339958875944;0.07350925291295408;0.8713257348530294;0.9312389806058664
275;4;anormalMild129.jpg;0;530;1328;14526;0.7147470398277718;1.0;0.9676513671875;0.3990963855421687;0.8336472065285624;0.3990963855421687;0.19954819277108435;0.7147470398277718;0.8336472065285624
276;4;anormalMild13.jpg;33;60;1398;14893;0.9588477366255144;0.9769392033542977;0.99432373046875;0.04291845493562232;0.967808930425753;0.041928721174004195;0.03249475890985325;0.937625754527163;0.9678089304257528
277;4;anormalMild130.jpg;125;208;3893;12158;0.9492806632528652;0.9688899950223993;0.97967529296875;0.05342923195479065;0.9589850966867841;0.051767048282727726;0.04143852663016426;0.9212020823473734;0.9589850966867841
278;4;anormalMild131.jpg;384;37;4226;11737;0.9913206661975135;0.9167028199566161;0.97430419921875;0.008755324183625178;0.9525526879296744;0.008026030368763558;0.04566160520607375;0.9094039165052722;0.9525526879296742
279;4;anormalMild132.jpg;5;680;6014;9685;0.8984164923812369;0.9991692972254528;0.95819091796875;0.11306950448952444;0.9461181467788877;0.1129755773384283;0.056903140056487785;0.8977459322286908;0.9461181467788878
280;4;anormalMild133.jpg;100;418;3043;12823;0.8792256573244727;0.9681832643970728;0.9683837890625;0.13736444298389747;0.9215626892792247;0.13299395482023543;0.08240534521158129;0.8545352429092952;0.9215626892792247
281;4;anormalMild134.jpg;26;476;3755;12127;0.8874970456156936;0.9931235122983337;0.9693603515625;0.12676431424766976;0.937343984023964;0.12589262099973553;0.06638455435070087;0.8820765797509984;0.9373439840239641
282;4;anormalMild135.jpg;3;461;3678;12242;0.888620439719739;0.9991850040749797;0.9716796875;0.12533985861881458;0.9406649616368287;0.12523770714479762;0.063026351534909;0.8879768227909223;0.9406649616368287
283;4;anormalMild136.jpg;36;73;2318;13957;0.9694688414889168;0.9847068819031436;0.99334716796875;0.031492666091458156;0.9770284510010537;0.031011045029736617;0.023152081563296515;0.9550885867325917;0.9770284510010537
284;4;anormalMild137.jpg;23;157;1811;14393;0.9202235772357723;0.9874591057797165;0.989013671875;0.08669243511871894;0.9526564965807469;0.08560523446019629;0.04907306434023991;0.9095931692616775;0.9526564965807469
285;4;anormalMild138.jpg;118;408;7391;8467;0.9476856007180408;0.9842855240378213;0.9678955078125;0.05520227303477202;0.96563888163052;0.05433479824210947;0.035024637102144096;0.9335606921813818;0.9656388816305199
286;4;anormalMild139.jpg;5;436;4302;11641;0.9079780498100465;0.9988390991409334;0.97308349609375;0.10134821013482101;0.9512437810945275;0.10123055491061063;0.05119572788483863;0.9070208728652751;0.9512437810945273
287;4;anormalMild14.jpg;0;556;2954;12874;0.8415954415954416;1.0;0.966064453125;0.1882193635748138;0.9139851485148515;0.1882193635748138;0.0941096817874069;0.8415954415954416;0.9139851485148515
288;4;anormalMild140.jpg;2;407;2274;13701;0.8481909735173443;0.9991212653778558;0.97503662109375;0.1789797713280563;0.9174904175912851;0.17882249560632688;0.08985061511423549;0.8475587029444651;0.917490417591285
289;4;anormalMild141.jpg;20;201;2276;13887;0.9188534517561566;0.9912891986062717;0.98651123046875;0.0883128295254833;0.9536978839304421;0.08754355400696864;0.04812717770034843;0.9114937925510612;0.953697883930442
290;4;anormalMild142.jpg;2;1033;3549;11800;0.7745525971191619;0.9994367783722895;0.93682861328125;0.29106790645252184;0.8727406860936923;0.29090397071247537;0.14573359617009293;0.7742146596858639;0.8727406860936924
291;4;anormalMild143.jpg;0;213;1918;14253;0.9000469263256687;1.0;0.98699951171875;0.11105318039624609;0.9473944183749075;0.11105318039624609;0.055526590198123046;0.9000469263256687;0.9473944183749075
292;4;anormalMild144.jpg;186;215;2349;13634;0.9161466458658346;0.9266272189349113;0.97552490234375;0.09152830991911452;0.9213571288487938;0.08481262327416174;0.07909270216962525;0.8541818181818182;0.9213571288487938
293;4;anormalMild145.jpg;0;691;4546;11147;0.868054229520718;1.0;0.95782470703125;0.15200175978882535;0.9293672697536544;0.15200175978882535;0.07600087989441268;0.868054229520718;0.9293672697536544
294;4;anormalMild146.jpg;9;214;2540;13621;0.9222948438634713;0.9964692036092585;0.98638916015625;0.08425196850393701;0.9579483311333207;0.08395449195763044;0.043742644174185955;0.919290626131017;0.9579483311333208
295;4;anormalMild147.jpg;0;204;2003;14177;0.9075668328047123;1.0;0.987548828125;0.1018472291562656;0.951543942992874;0.1018472291562656;0.0509236145781328;0.9075668328047123;0.951543942992874
296;4;anormalMild148.jpg;0;724;2373;13287;0.7662253793994188;1.0;0.955810546875;0.3050990307627476;0.8676416819012797;0.3050990307627476;0.1525495153813738;0.7662253793994188;0.8676416819012797
297;4;anormalMild149.jpg;14;703;2053;13614;0.7449201741654572;0.9932268988872762;0.95623779296875;0.34242571846078906;0.8513373419033797;0.3401064344460571;0.17343976777939044;0.7411552346570397;0.8513373419033797
298;4;anormalMild15.jpg;17;138;1895;14334;0.9321200196753566;0.9911087866108786;0.99053955078125;0.07282321899736148;0.9607097591888466;0.07217573221757322;0.04053347280334728;0.9243902439024391;0.9607097591888467
299;4;anormalMild150.jpg;0;493;3095;12796;0.862597547380156;1.0;0.96990966796875;0.1592891760904685;0.9262307346999851;0.1592891760904685;0.07964458804523425;0.862597547380156;0.9262307346999851
300;4;anormalMild151.jpg;59;108;4467;11750;0.9763934426229508;0.986964206805126;0.98980712890625;0.0241773002014775;0.9816503680914185;0.023862129916040652;0.018448961555457357;0.9639620198532586;0.9816503680914186
301;4;anormalMild152.jpg;116;163;2808;13297;0.9451363177381353;0.960328317373461;0.98297119140625;0.058048433048433046;0.9526717557251908;0.05574555403556772;0.04770861833105335;0.9096209912536443;0.9526717557251908
302;4;anormalMild153.jpg;0;1235;3272;11877;0.725981806079432;1.0;0.92462158203125;0.37744498777506114;0.841239233834683;0.37744498777506114;0.18872249388753057;0.725981806079432;0.841239233834683
303;4;anormalMild154.jpg;0;3357;2952;10075;0.46790299572039945;1.0;0.79510498046875;1.1371951219512195;0.6375121477162293;1.1371951219512195;0.5685975609756098;0.46790299572039945;0.6375121477162293
304;4;anormalMild155.jpg;2119;323;0;13942;0.0;0.0;0.8509521484375;;;0.15243039169419537;0.5762151958470977;0.0;0.0
305;4;anormalMild156.jpg;10;83;2286;14005;0.9649641198818066;0.9956445993031359;0.99432373046875;0.0363079615048119;0.980064308681672;0.03614982578397213;0.02025261324041812;0.9609079445145019;0.980064308681672
306;4;anormalMild157.jpg;101;98;2855;13330;0.9668134100914324;0.9658322056833559;0.98785400390625;0.034325744308231175;0.966322558808597;0.033152909336941816;0.033660351826792966;0.9348395546823838;0.9663225588085971
307;4;anormalMild158.jpg;0;367;2162;13855;0.8548833531039937;1.0;0.97760009765625;0.16975023126734506;0.9217650820720529;0.16975023126734506;0.08487511563367253;0.8548833531039937;0.9217650820720529
308;4;anormalMild159.jpg;6;589;3548;12241;0.8576262992506647;0.9983117613956106;0.96368408203125;0.16600901916572716;0.922636848264205;0.16572875633089476;0.08370849746764208;0.856384262611634;0.9226368482642049
309;4;anormalMild16.jpg;45;21;1563;14755;0.9867424242424242;0.9720149253731343;0.9959716796875;0.013435700575815739;0.9793233082706766;0.013059701492537313;0.020522388059701493;0.9594843462246777;0.9793233082706767
310;4;anormalMild160.jpg;12;354;3435;12583;0.9065716547901821;0.9965187119234117;0.9776611328125;0.10305676855895196;0.9494195688225538;0.10269799825935597;0.05308964316797215;0.9037095501183899;0.9494195688225538
311;4;anormalMild161.jpg;31;561;3420;12372;0.8590806330067822;0.9910170964937699;0.9638671875;0.16403508771929826;0.9203444564047363;0.1625615763546798;0.08577223993045494;0.8524426719840479;0.9203444564047363
312;4;anormalMild162.jpg;80;41;2233;14030;0.9819700967458224;0.9654128837008215;0.99261474609375;0.018360949395432154;0.9736211031175059;0.01772589710332901;0.026156506701253784;0.9485981308411215;0.973621103117506
313;4;anormalMild163.jpg;0;441;3911;12032;0.8986672794117647;1.0;0.97308349609375;0.11275888519560215;0.9466295534309573;0.11275888519560215;0.056379442597801074;0.8986672794117647;0.9466295534309573
314;4;anormalMild164.jpg;25;1541;4069;10749;0.7253119429590018;0.9938935026868588;0.9044189453125;0.37871712951585157;0.8386232481450948;0.37640449438202245;0.1912554958475818;0.7220940550133097;0.8386232481450948
315;4;anormalMild165.jpg;28;609;2394;13353;0.7972027972027972;0.9884393063583815;0.96112060546875;0.2543859649122807;0.8825806451612903;0.2514450867052023;0.1315028901734104;0.789838337182448;0.8825806451612903
316;4;anormalMild166.jpg;27;494;5103;10760;0.9117384313024834;0.9947368421052631;0.96820068359375;0.09680580050950421;0.951430968583947;0.0962962962962963;0.05077972709551657;0.9073613086770982;0.951430968583947
317;4;anormalMild167.jpg;84;251;4603;11446;0.9482900700453234;0.9820780883294218;0.97955322265625;0.0545296545731045;0.9648883764804528;0.05355237892041818;0.035737145295498186;0.9321587687322803;0.9648883764804528
318;4;anormalMild168.jpg;32;687;5720;9945;0.892773528952708;0.9944367176634215;0.95611572265625;0.12010489510489511;0.940866847602599;0.11943671766342141;0.0625;0.8883366982450691;0.9408668476025989
319;4;anormalMild169.jpg;49;211;1336;14788;0.8636069812540401;0.9646209386281589;0.984130859375;0.15793413173652696;0.9113233287858118;0.1523465703971119;0.09386281588447654;0.8370927318295739;0.9113233287858117
320;4;anormalMild17.jpg;60;153;1679;14492;0.9164847161572053;0.9654974123059229;0.98699951171875;0.09112567004169149;0.940352842341081;0.08798159861989649;0.06124209315698677;0.8874207188160677;0.940352842341081
321;4;anormalMild170.jpg;43;250;1494;14597;0.856651376146789;0.9720234222511386;0.98211669921875;0.16733601070950468;0.9106979579396525;0.16265452179570591;0.09531554977228367;0.8360380526021265;0.9106979579396526
322;4;anormalMild171.jpg;9;126;2133;14116;0.9442231075697212;0.9957983193277311;0.99176025390625;0.05907172995780591;0.9693251533742332;0.058823529411764705;0.031512605042016806;0.9404761904761905;0.9693251533742331
323;4;anormalMild172.jpg;4;216;750;15414;0.7763975155279503;0.9946949602122016;0.986572265625;0.288;0.872093023255814;0.2864721485411141;0.14588859416445624;0.7731958762886598;0.8720930232558141
324;4;anormalMild173.jpg;14;1443;3856;11071;0.727684468767692;0.9963824289405685;0.91107177734375;0.3742219917012448;0.8410949940015269;0.37286821705426354;0.18824289405684752;0.7257669866365518;0.8410949940015269
325;4;anormalMild174.jpg;135;158;1642;14449;0.9122222222222223;0.9240292628024761;0.98211669921875;0.09622411693057248;0.9180877830584288;0.08891389983117615;0.08244231851435002;0.8485788113695091;0.9180877830584289
326;4;anormalMild175.jpg;17;934;4619;10814;0.8318026292094364;0.9963330457290768;0.94195556640625;0.20220827018835247;0.9066640494651094;0.2014667817083693;0.10256686798964625;0.8292639138240574;0.9066640494651094
327;4;anormalMild176.jpg;16;1204;5079;10085;0.808371796912303;0.9968596663395486;0.925537109375;0.23705453829493994;0.8927755317278959;0.2363101079489696;0.1197252208047105;0.8063184632481346;0.8927755317278959
328;4;anormalMild177.jpg;167;216;4601;11400;0.9551588125389247;0.9649748322147651;0.97662353515625;0.0469463160182569;0.9600417318727177;0.04530201342281879;0.04016359060402684;0.9231540930979133;0.9600417318727178
329;4;anormalMild178.jpg;0;1027;4769;10588;0.8228088336783989;1.0;0.93731689453125;0.21534912979660306;0.9027922385234264;0.21534912979660306;0.10767456489830153;0.8228088336783989;0.9027922385234264
330;4;anormalMild179.jpg;311;56;3834;12183;0.9856041131105399;0.9249698431845597;0.97760009765625;0.014606155451225874;0.9543248288736776;0.013510253317249699;0.04427020506634499;0.9126398476553201;0.9543248288736776
331;4;anormalMild18.jpg;65;103;1991;14225;0.9508118433619867;0.9683852140077821;0.98974609375;0.05173279758915118;0.9595180722891565;0.05009727626459144;0.04085603112840467;0.9221861973135711;0.9595180722891565
332;4;anormalMild180.jpg;999;48;3150;12187;0.9849906191369606;0.7592190889370932;0.93609619140625;0.015238095238095238;0.8574928542262148;0.011569052783803326;0.12617498192335502;0.7505360972122945;0.8574928542262148
333;4;anormalMild181.jpg;5;671;2702;13006;0.8010672991402312;0.9981529368304396;0.958740234375;0.24833456698741674;0.8888157894736841;0.24787587735500555;0.12486147026228298;0.7998815867377146;0.8888157894736842
334;4;anormalMild182.jpg;0;337;3016;13031;0.8994929913510289;1.0;0.97943115234375;0.11173740053050397;0.9470874548594757;0.11173740053050397;0.05586870026525199;0.8994929913510289;0.9470874548594757
335;4;anormalMild19.jpg;16;202;2683;13483;0.9299826689774696;0.9940718784735088;0.9866943359375;0.07528885575847931;0.9609598853868195;0.07484253427195257;0.04038532789922193;0.9248534987935195;0.9609598853868195
336;4;anormalMild2.jpg;20;280;1411;14673;0.8344175044352454;0.9860237596086653;0.981689453125;0.19844082211197733;0.9039077514413837;0.19566736547868624;0.10482180293501049;0.8246639392168322;0.9039077514413837
337;4;anormalMild20.jpg;173;87;3297;12827;0.974290780141844;0.9501440922190202;0.984130859375;0.026387625113739762;0.9620659468923256;0.025072046109510086;0.037463976945244955;0.9269046949676694;0.9620659468923256
338;4;anormalMild21.jpg;11;1898;3212;11263;0.6285714285714286;0.9965870307167235;0.88348388671875;0.5909090909090909;0.7709108364334574;0.5888923363326094;0.29615265280794295;0.6272212458504198;0.7709108364334574
339;4;anormalMild22.jpg;2;310;908;15164;0.7454844006568144;0.9978021978021978;0.98095703125;0.34140969162995594;0.8533834586466165;0.34065934065934067;0.17142857142857143;0.7442622950819672;0.8533834586466165
340;4;anormalMild23.jpg;20;541;1799;14024;0.7688034188034188;0.9890049477735019;0.96575927734375;0.3007226236798221;0.8651118057225295;0.29741616272677296;0.15420560747663553;0.7622881355932203;0.8651118057225294
341;4;anormalMild24.jpg;104;16;1641;14623;0.9903439951719976;0.9404011461318051;0.99267578125;0.009750152346130409;0.9647266313932981;0.009169054441260744;0.034383954154727794;0.9318568994889267;0.9647266313932981
342;4;anormalMild25.jpg;9;725;1940;13710;0.7279549718574109;0.995382247306311;0.9552001953125;0.37371134020618557;0.8409189423493716;0.3719856336582863;0.1883016931759877;0.7255048616305161;0.8409189423493715
343;4;anormalMild26.jpg;15;1599;2503;12267;0.6101901511457826;0.994042891183479;0.9014892578125;0.6388333999200959;0.7561933534743202;0.6350277998411438;0.3204924543288324;0.6079669662375516;0.7561933534743203
344;4;anormalMild27.jpg;167;607;5427;10183;0.899403380841896;0.970146585627458;0.9527587890625;0.11184816657453474;0.93343653250774;0.10850911691097605;0.06918126564175903;0.8751814223512336;0.93343653250774
345;4;anormalMild28.jpg;0;2056;2863;11465;0.5820288676560277;1.0;0.87451171875;0.7181278379322389;0.7358005654073503;0.7181278379322389;0.35906391896611944;0.5820288676560277;0.7358005654073503
346;4;anormalMild29.jpg;981;55;2618;12730;0.9794238683127572;0.7274242845234787;0.936767578125;0.02100840336134454;0.8348214285714285;0.015282022784106696;0.14392886913031397;0.7164750957854407;0.8348214285714286
347;4;anormalMild3.jpg;0;119;1160;15105;0.9069585613760751;1.0;0.99273681640625;0.10258620689655172;0.951209512095121;0.10258620689655172;0.05129310344827586;0.9069585613760751;0.951209512095121
348;4;anormalMild30.jpg;15;578;1412;14379;0.7095477386934673;0.9894884372810091;0.96380615234375;0.4093484419263456;0.8264559555165351;0.4050455501051156;0.20777855641205326;0.7042394014962593;0.826455955516535
349;4;anormalMild31.jpg;3;441;3423;12517;0.8858695652173914;0.999124343257443;0.972900390625;0.12883435582822086;0.9390946502057613;0.1287215411558669;0.0647985989492119;0.8851823118696664;0.9390946502057613
350;4;anormalMild32.jpg;96;75;2976;13237;0.9754178957718781;0.96875;0.98956298828125;0.025201612903225805;0.9720725134737873;0.0244140625;0.02783203125;0.9456625357483317;0.9720725134737873
351;4;anormalMild33.jpg;203;579;3628;11974;0.8623722367482767;0.9470112242234403;0.9522705078125;0.1595920617420066;0.9027121174421497;0.15113547376664058;0.10206212477160011;0.8226757369614512;0.9027121174421497
352;4;anormalMild34.jpg;0;1130;3089;12165;0.7321640199099313;1.0;0.9310302734375;0.3658141793460667;0.8453749315818282;0.3658141793460667;0.18290708967303335;0.7321640199099313;0.8453749315818282
353;4;anormalMild35.jpg;39;2661;6104;7580;0.696406160867085;0.993651310434641;0.835205078125;0.43594364351245085;0.8188891870136839;0.4331759726517988;0.21976233110857887;0.6933212176283507;0.818889187013684
354;4;anormalMild36.jpg;43;182;2920;13239;0.9413281753707285;0.9854876814039825;0.98626708984375;0.06232876712328767;0.9629018961253091;0.061424232197097535;0.03796827539655754;0.9284578696343402;0.9629018961253091
355;4;anormalMild37.jpg;232;45;1781;14326;0.975355969331873;0.88474913065077;0.98309326171875;0.025266704098820886;0.9278457931753061;0.022354694485842028;0.06880278191753603;0.8654033041788144;0.9278457931753061
356;4;anormalMild38.jpg;45;61;1958;14320;0.9697870232788509;0.9775336994508238;0.9935302734375;0.03115423901940756;0.973644952759821;0.030454318522216674;0.026460309535696454;0.9486434108527132;0.973644952759821
357;4;anormalMild39.jpg;13;138;1794;14439;0.9285714285714286;0.9928057553956835;0.99078369140625;0.07692307692307693;0.9596148702861729;0.07636967349197565;0.0417819590481461;0.9223650385604113;0.9596148702861728
358;4;anormalMild4.jpg;358;78;2912;13036;0.9739130434782609;0.890519877675841;0.973388671875;0.026785714285714284;0.9303514376996807;0.023853211009174313;0.06666666666666667;0.8697729988052568;0.9303514376996804
359;4;anormalMild40.jpg;26;117;3689;12552;0.9692590646347872;0.9930013458950202;0.99127197265625;0.03171591217132014;0.9809865709347161;0.03149394347240915;0.01924629878869448;0.9626826722338204;0.9809865709347161
360;4;anormalMild41.jpg;57;233;1818;14276;0.886396879570941;0.9696;0.9822998046875;0.12816281628162815;0.9261334691798268;0.12426666666666666;0.07733333333333334;0.8624288425047438;0.9261334691798269
361;4;anormalMild42.jpg;216;58;2014;14096;0.972007722007722;0.9031390134529148;0.9832763671875;0.028798411122144985;0.9363086936308693;0.02600896860986547;0.06143497757847534;0.8802447552447552;0.9363086936308693
362;4;anormalMild43.jpg;19;42;1633;14690;0.9749253731343284;0.988498789346247;0.99627685546875;0.025719534598897736;0.9816651638112414;0.025423728813559324;0.018462469733656176;0.9639905548996458;0.9816651638112414
363;4;anormalMild44.jpg;27;63;2175;14119;0.9718498659517426;0.9877384196185286;0.9945068359375;0.028965517241379312;0.9797297297297298;0.02861035422343324;0.020435967302452316;0.9602649006622517;0.9797297297297297
364;4;anormalMild45.jpg;34;145;3576;12629;0.9610319806503628;0.9905817174515236;0.98907470703125;0.040548098434004476;0.9755831400900287;0.04016620498614958;0.024792243767313017;0.9523302263648469;0.9755831400900287
365;4;anormalMild46.jpg;103;97;3349;12835;0.9718514219384794;0.970162224797219;0.98779296875;0.028963869811884143;0.9710060887213684;0.02809965237543453;0.028968713789107765;0.9436460974922514;0.9710060887213685
366;4;anormalMild47.jpg;20;313;4916;11135;0.9401415184547715;0.9959481361426256;0.97967529296875;0.06366965012205045;0.9672405312346285;0.06341166936790923;0.033731766612641816;0.9365593446370737;0.9672405312346286
367;4;anormalMild48.jpg;400;42;4467;11475;0.9906852960745176;0.9178138483665502;0.9730224609375;0.009402283411685695;0.952858361774744;0.008629545921512225;0.045407848777481;0.9099612955795477;0.952858361774744
368;4;anormalMild49.jpg;140;23;3287;12934;0.9930513595166163;0.9591479428071199;0.99005126953125;0.0069972619409796166;0.9758052545643461;0.006711409395973154;0.02378173329442661;0.9527536231884058;0.9758052545643462
369;4;anormalMild5.jpg;8;214;2309;13853;0.9151803408640508;0.9965472593871385;0.9864501953125;0.09268081420528368;0.9541322314049587;0.09236081139404402;0.047906776003452736;0.9122876333465033;0.9541322314049586
370;4;anormalMild50.jpg;68;39;2343;13934;0.9836272040302267;0.9717959352965575;0.99346923828125;0.016645326504481434;0.977675777175047;0.016175860638739114;0.022189962671090836;0.9563265306122449;0.977675777175047
